code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
AL1502.SHF,沪铝1502,13040.0,13130.0,13145.0,12990.0,13075.0,13115.0,13000.0,2665733630.0,40776,96490,2014-12-19,AL,201502,5,5.0,AL,-1,0.6204379562043796,True,3,1,0,13030.237368138125,12940.921194251421,13045.123397119243,12891.301097647696
AL1503.SHF,沪铝1503,13165.0,13295.0,13310.0,13130.0,13240.0,13130.0,13165.0,3033586700.0,45818,124958,2014-12-22,AL,201503,5,5.0,AL,-1,0.6058394160583942,True,3,0,1,13158.90663193288,13030.237368138125,13173.753085447659,12995.595643270306
AL1503.SHF,沪铝1503,13260.0,13165.0,13330.0,13160.0,13210.0,13240.0,13295.0,2111137660.0,31960,129544,2014-12-23,AL,201503,5,5.0,AL,-1,0.6058394160583942,True,3,0,0,13030.237368138125,13124.264907065062,13193.5483568007,13025.288550299865
AL1503.SHF,沪铝1503,13135.0,13140.0,13160.0,13070.0,13120.0,13210.0,13165.0,2475232510.0,37718,133614,2014-12-24,AL,201503,5,5.0,AL,-1,0.6058394160583942,True,3,0,0,13005.493278946826,13000.544461108566,13025.288550299865,12936.209829211188
AL1503.SHF,沪铝1503,13100.0,13120.0,13130.0,13060.0,13095.0,13120.0,13140.0,1665599870.0,25430,136908,2014-12-25,AL,201503,5,5.0,AL,-1,0.5912408759124088,True,3,0,0,12985.698007593784,12965.902736240745,12995.595643270304,12926.312193534666
AL1503.SHF,沪铝1503,13100.0,13160.0,13160.0,13100.0,13135.0,13095.0,13120.0,1057350590.0,16096,136258,2014-12-26,AL,201503,5,5.0,AL,-1,0.5766423357664233,True,3,0,0,13025.288550299863,12965.902736240745,13025.288550299863,12965.902736240745
AL1503.SHF,沪铝1503,13160.0,13095.0,13160.0,13075.0,13125.0,13135.0,13160.0,1910998910.0,29114,139478,2014-12-29,AL,201503,5,5.0,AL,-1,0.5620437956204379,True,3,0,0,12960.953918402485,13025.288550299863,13025.288550299863,12941.158647049446
AL1503.SHF,沪铝1503,13065.0,13075.0,13120.0,13025.0,13070.0,13125.0,13095.0,2978320130.0,45568,143962,2014-12-30,AL,201503,5,5.0,AL,-1,0.5474452554744526,True,3,0,0,12941.158647049446,12931.261011372926,12985.698007593784,12891.670468666847
AL1503.SHF,沪铝1503,13080.0,13060.0,13150.0,12965.0,13080.0,13070.0,13075.0,4622116400.0,70664,147368,2014-12-31,AL,201503,5,5.0,AL,1,0.5474452554744526,True,3,0,0,12926.312193534666,12946.107464887706,13015.390914623344,12832.284654607729
AL1503.SHF,沪铝1503,12970.0,12895.0,12985.0,12860.0,12915.0,13080.0,13060.0,3641856510.0,56386,157426,2015-01-05,AL,201503,5,5.0,AL,1,0.5474452554744526,True,3,0,0,12763.001204872093,12837.233472445989,12852.079925960768,12728.359480004274
AL1503.SHF,沪铝1503,12860.0,12845.0,12880.0,12800.0,12835.0,12915.0,12895.0,3611687680.0,56276,160562,2015-01-06,AL,201503,5,5.0,AL,1,0.5474452554744526,True,3,0,0,12713.513026489494,12728.359480004274,12748.154751357313,12668.973665945156
AL1503.SHF,沪铝1503,12800.0,12760.0,12860.0,12760.0,12790.0,12835.0,12845.0,4074873090.0,63712,168550,2015-01-07,AL,201503,5,5.0,AL,1,0.5474452554744526,True,3,0,0,12629.383123239077,12668.973665945156,12728.359480004274,12629.383123239077
AL1503.SHF,沪铝1503,12780.0,12805.0,12845.0,12755.0,12800.0,12790.0,12760.0,3019408130.0,47172,166856,2015-01-08,AL,201503,5,5.0,AL,-1,0.5328467153284672,True,3,0,0,12673.922483783414,12649.178394592114,12713.513026489492,12624.434305400815
AL1503.SHF,沪铝1503,12850.0,12855.0,12900.0,12780.0,12845.0,12800.0,12805.0,4031524100.0,62750,161134,2015-01-09,AL,201503,5,5.0,AL,1,0.5328467153284672,True,3,0,0,12723.410662166012,12718.461844327752,12767.95002271035,12649.178394592114
AL1503.SHF,沪铝1503,12840.0,12770.0,12855.0,12760.0,12805.0,12845.0,12855.0,2634601220.0,41144,162158,2015-01-12,AL,201503,5,5.0,AL,-1,0.5182481751824818,True,3,0,0,12639.280758915596,12708.564208651234,12723.410662166014,12629.383123239077
AL1503.SHF,沪铝1503,12705.0,12750.0,12770.0,12685.0,12725.0,12805.0,12770.0,3552439000.0,55832,160048,2015-01-13,AL,201503,5,5.0,AL,1,0.5182481751824818,True,3,0,0,12619.485487562557,12574.946127018218,12639.280758915596,12555.150855665179
AL1503.SHF,沪铝1503,12700.0,12620.0,12755.0,12445.0,12605.0,12725.0,12750.0,7300055350.0,115790,155188,2015-01-14,AL,201503,5,5.0,AL,1,0.5182481751824818,True,3,0,0,12490.816223767803,12569.99730917996,12624.434305400819,12317.60759942871
AL1503.SHF,沪铝1503,12670.0,12840.0,13005.0,12665.0,12770.0,12605.0,12620.0,6194382050.0,96998,139916,2015-01-15,AL,201503,5,5.0,AL,1,0.5328467153284672,True,3,0,0,12708.564208651234,12540.3044021504,12871.875197313808,12535.35558431214
AL1503.SHF,沪铝1503,12930.0,12820.0,12930.0,12765.0,12815.0,12770.0,12840.0,2843309650.0,44358,136906,2015-01-16,AL,201503,5,5.0,AL,-1,0.5328467153284672,True,3,0,0,12688.768937298195,12797.642929739912,12797.642929739912,12634.331941077337
AL1503.SHF,沪铝1503,12840.0,12845.0,12950.0,12825.0,12870.0,12815.0,12820.0,2956128100.0,45928,135432,2015-01-19,AL,201503,5,5.0,AL,-1,0.5328467153284672,True,3,0,0,12713.513026489492,12708.564208651233,12817.43820109295,12693.717755136453
AL1503.SHF,沪铝1503,12835.0,12775.0,12850.0,12765.0,12805.0,12870.0,12845.0,2141636000.0,33438,133104,2015-01-20,AL,201503,5,5.0,AL,-1,0.5182481751824818,True,3,0,0,12644.229576753856,12703.615390812975,12718.461844327754,12634.331941077337
AL1503.SHF,沪铝1503,12820.0,12775.0,12850.0,12745.0,12785.0,12805.0,12775.0,2349770450.0,36746,128830,2015-01-21,AL,201503,5,5.0,AL,-1,0.5036496350364964,True,3,0,0,12644.229576753856,12688.768937298195,12718.461844327754,12614.536669724297
AL1503.SHF,沪铝1503,12760.0,12825.0,12855.0,12740.0,12805.0,12785.0,12775.0,2235920850.0,34910,126454,2015-01-22,AL,201503,5,5.0,AL,-1,0.48905109489051096,True,3,0,0,12693.717755136457,12629.383123239078,12723.410662166016,12609.587851886039
AL1503.SHF,沪铝1503,12880.0,12815.0,12880.0,12795.0,12820.0,12805.0,12825.0,1935262950.0,30180,122420,2015-01-23,AL,201503,5,5.0,AL,-1,0.4744525547445255,True,3,0,0,12683.820119459937,12748.154751357313,12748.154751357313,12664.024848106897
AL1503.SHF,沪铝1503,12790.0,12775.0,12805.0,12710.0,12765.0,12820.0,12815.0,2232873450.0,34984,119076,2015-01-26,AL,201503,5,5.0,AL,-1,0.45985401459854014,True,3,0,0,12644.229576753858,12659.076030268638,12673.922483783417,12579.89494485648
AL1503.SHF,沪铝1503,12800.0,12840.0,12895.0,12765.0,12830.0,12765.0,12775.0,2533357100.0,39482,111106,2015-01-27,AL,201503,5,5.0,AL,-1,0.44525547445255476,True,3,0,0,12708.564208651234,12668.973665945156,12763.001204872093,12634.331941077337
AL1503.SHF,沪铝1503,12800.0,12805.0,12830.0,12750.0,12800.0,12830.0,12840.0,1824792950.0,28512,104836,2015-01-28,AL,201503,5,5.0,AL,-1,0.4306569343065693,True,3,1,0,12673.922483783414,12668.973665945154,12698.666572974713,12619.485487562555
AL1504.SHF,沪铝1504,12865.0,12830.0,12875.0,12815.0,12840.0,12850.0,12865.0,1206601800.0,18792,136722,2015-01-29,AL,201504,5,5.0,AL,-1,0.41605839416058393,True,3,0,1,12639.44232156558,12673.922483783414,12683.773958702795,12624.66510918651
AL1504.SHF,沪铝1504,12820.0,12810.0,12835.0,12770.0,12795.0,12840.0,12830.0,1882766340.0,29420,143652,2015-01-30,AL,201504,5,5.0,AL,-1,0.41605839416058393,True,3,0,0,12619.739371726819,12629.590846646199,12644.36805902527,12580.333472049295
