code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
V1209.DCE,PVC1209,6980.0,6955.0,7005.0,6930.0,6965.0,7010.0,6990.0,3325566900.0,95490,101384,2012-03-29,V,201209,5,5.0,V,1,0.0072992700729927005,True,3,0,0,6955.0,6980.0,7005.0,6930.0
V1209.DCE,PVC1209,6960.0,6920.0,6975.0,6905.0,6950.0,6965.0,6955.0,1581525100.0,45490,101512,2012-03-30,V,201209,5,5.0,V,-1,0.0072992700729927005,True,3,0,0,6920.0,6960.0,6975.0,6905.0
V1209.DCE,PVC1209,6885.0,7025.0,7025.0,6860.0,6955.0,6950.0,6920.0,2534658200.0,72866,88428,2012-04-05,V,201209,5,5.0,V,1,0.021897810218978103,True,3,0,0,7025.0,6885.0,7025.0,6860.0
V1209.DCE,PVC1209,7045.0,7050.0,7055.0,6985.0,7010.0,6955.0,7025.0,2547720600.0,72646,92600,2012-04-06,V,201209,5,5.0,V,1,0.0364963503649635,True,3,0,0,7050.000000000001,7045.000000000002,7055.000000000002,6985.000000000002
V1209.DCE,PVC1209,7040.0,7005.0,7075.0,6990.0,7030.0,7010.0,7050.0,2723932100.0,77484,90912,2012-04-09,V,201209,5,5.0,V,1,0.051094890510948905,True,3,0,0,7005.000000000001,7040.000000000002,7075.000000000002,6990.000000000002
V1209.DCE,PVC1209,7005.0,7035.0,7065.0,7000.0,7030.0,7030.0,7005.0,2854236600.0,81170,94000,2012-04-10,V,201209,5,5.0,V,1,0.06569343065693431,True,3,0,0,7035.000000000002,7005.000000000002,7065.000000000002,7000.000000000002
V1209.DCE,PVC1209,6995.0,7005.0,7030.0,6970.0,7000.0,7030.0,7035.0,2241379400.0,64010,97834,2012-04-11,V,201209,5,5.0,V,1,0.08029197080291971,True,3,0,0,7005.000000000001,6995.000000000002,7030.000000000002,6970.000000000002
V1209.DCE,PVC1209,7020.0,7070.0,7085.0,7020.0,7050.0,7000.0,7005.0,2668340200.0,75652,103446,2012-04-12,V,201209,5,5.0,V,1,0.0948905109489051,True,3,0,0,7070.000000000001,7020.000000000002,7085.000000000002,7020.000000000002
V1209.DCE,PVC1209,7100.0,7020.0,7100.0,7020.0,7050.0,7050.0,7070.0,2477052800.0,70254,110622,2012-04-13,V,201209,5,5.0,V,1,0.10948905109489052,True,3,0,0,7020.000000000001,7100.000000000002,7100.000000000002,7020.000000000002
V1209.DCE,PVC1209,6990.0,7020.0,7025.0,6970.0,7000.0,7050.0,7020.0,1736861400.0,49600,108908,2012-04-16,V,201209,5,5.0,V,-1,0.10948905109489052,True,3,0,0,7020.000000000001,6990.000000000002,7025.000000000002,6970.000000000002
