code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
V1301.DCE,PVC1301,6705.0,6630.0,6720.0,6590.0,6640.0,6715.0,6690.0,2381789600.0,71716,69572,2012-07-20,V,201301,5,5.0,V,1,0.0072992700729927005,True,7,0,0,6630.0,6705.0,6720.0,6590.0
V1301.DCE,PVC1301,6585.0,6440.0,6595.0,6400.0,6465.0,6640.0,6630.0,3900829600.0,120614,52030,2012-07-23,V,201301,5,5.0,V,1,0.021897810218978103,True,7,0,0,6439.999999999999,6584.999999999999,6594.999999999999,6399.999999999999
V1301.DCE,PVC1301,6400.0,6450.0,6495.0,6375.0,6450.0,6465.0,6440.0,1869395200.0,57924,51436,2012-07-24,V,201301,5,5.0,V,1,0.0364963503649635,True,7,0,0,6449.999999999999,6399.999999999999,6494.999999999999,6374.999999999999
V1301.DCE,PVC1301,6420.0,6420.0,6485.0,6410.0,6445.0,6450.0,6450.0,1230600100.0,38182,52406,2012-07-25,V,201301,5,5.0,V,-1,0.0364963503649635,True,7,0,0,6419.999999999999,6419.999999999999,6484.999999999999,6409.999999999999
V1301.DCE,PVC1301,6435.0,6450.0,6505.0,6415.0,6460.0,6445.0,6420.0,1792670000.0,55496,53460,2012-07-26,V,201301,5,5.0,V,1,0.051094890510948905,True,7,0,0,6449.999999999999,6434.999999999999,6504.999999999999,6414.999999999999
V1301.DCE,PVC1301,6475.0,6490.0,6495.0,6425.0,6470.0,6460.0,6450.0,1354301100.0,41850,53930,2012-07-27,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6490.0,6475.0,6495.0,6425.0
V1301.DCE,PVC1301,6495.0,6455.0,6530.0,6430.0,6485.0,6470.0,6490.0,1422514800.0,43868,53668,2012-07-30,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6455.0,6495.0,6530.0,6430.0
V1301.DCE,PVC1301,6470.0,6470.0,6475.0,6355.0,6420.0,6485.0,6455.0,3131167700.0,97526,60300,2012-07-31,V,201301,5,5.0,V,1,0.06569343065693431,True,7,0,0,6470.0,6470.0,6475.0,6355.0
V1301.DCE,PVC1301,6435.0,6465.0,6495.0,6430.0,6465.0,6420.0,6470.0,1333612400.0,41232,54356,2012-08-01,V,201301,5,5.0,V,-1,0.06569343065693431,True,7,0,0,6464.999999999999,6434.999999999999,6494.999999999999,6429.999999999999
V1301.DCE,PVC1301,6465.0,6450.0,6470.0,6420.0,6440.0,6465.0,6465.0,1076060000.0,33396,55332,2012-08-02,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6449.999999999999,6464.999999999999,6469.999999999999,6419.999999999999
V1301.DCE,PVC1301,6415.0,6465.0,6465.0,6400.0,6440.0,6440.0,6450.0,836481800.0,25970,53580,2012-08-03,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6464.999999999999,6414.999999999999,6464.999999999999,6399.999999999999
V1301.DCE,PVC1301,6500.0,6515.0,6550.0,6490.0,6510.0,6440.0,6465.0,1244591100.0,38228,54054,2012-08-06,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6514.999999999999,6499.999999999999,6549.999999999999,6489.999999999999
V1301.DCE,PVC1301,6510.0,6515.0,6525.0,6475.0,6505.0,6510.0,6515.0,868620600.0,26702,54266,2012-08-07,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6514.999999999999,6509.999999999999,6524.999999999999,6474.999999999999
V1301.DCE,PVC1301,6520.0,6485.0,6535.0,6480.0,6505.0,6505.0,6515.0,643748400.0,19786,54758,2012-08-08,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6484.999999999999,6519.999999999999,6534.999999999999,6479.999999999999
V1301.DCE,PVC1301,6500.0,6535.0,6540.0,6490.0,6515.0,6505.0,6485.0,775772400.0,23810,56430,2012-08-09,V,201301,5,5.0,V,-1,0.051094890510948905,True,7,0,0,6534.999999999998,6499.999999999998,6539.999999999998,6489.999999999998
V1301.DCE,PVC1301,6530.0,6490.0,6570.0,6485.0,6530.0,6515.0,6535.0,1113564100.0,34102,58272,2012-08-10,V,201301,5,5.0,V,-1,0.0364963503649635,True,7,0,0,6489.999999999998,6529.999999999998,6569.999999999998,6484.999999999998
V1301.DCE,PVC1301,6495.0,6465.0,6510.0,6460.0,6480.0,6530.0,6490.0,811356600.0,25040,57004,2012-08-13,V,201301,5,5.0,V,-1,0.021897810218978103,True,7,0,0,6464.999999999998,6494.999999999998,6509.999999999998,6459.999999999998
V1301.DCE,PVC1301,6465.0,6480.0,6495.0,6410.0,6455.0,6480.0,6465.0,1321043100.0,40928,56246,2012-08-14,V,201301,5,5.0,V,-1,0.0072992700729927005,True,7,0,0,6479.999999999999,6464.999999999999,6494.999999999999,6409.999999999999
V1301.DCE,PVC1301,6470.0,6490.0,6510.0,6450.0,6480.0,6455.0,6480.0,806997500.0,24904,54204,2012-08-15,V,201301,5,5.0,V,-1,0.0072992700729927005,True,7,0,0,6489.999999999997,6469.999999999997,6509.999999999997,6449.999999999997
