code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
TC1405.CZC,郑煤1405,526.4,533.0,535.4,525.8,531.0,524.2,524.4,7998666600.0,75322,44110,2014-02-17,ZC,201405,200,0.2,ZC,1,0.5434782608695652,True,1,0,0,533.0,526.4,535.4,525.8
TC1405.CZC,郑煤1405,532.6,529.6,533.6,528.4,530.2,531.0,533.0,3202438600.0,30200,43610,2014-02-18,ZC,201405,200,0.2,ZC,-1,0.5217391304347826,True,1,0,0,529.6,532.6,533.6,528.4
TC1405.CZC,郑煤1405,531.0,532.2,534.6,530.2,532.4,530.2,529.6,3328138300.0,31262,41340,2014-02-19,ZC,201405,200,0.2,ZC,-1,0.5,True,1,0,0,532.2,531.0,534.6,530.2
TC1405.CZC,郑煤1405,532.0,529.6,532.4,528.6,530.0,532.4,532.2,2761194600.0,26050,39180,2014-02-20,ZC,201405,200,0.2,ZC,-1,0.4782608695652174,True,1,0,0,529.6,532.0,532.4,528.6
TC1405.CZC,郑煤1405,530.2,532.6,533.2,530.2,532.0,530.0,529.6,3672728600.0,34518,39372,2014-02-21,ZC,201405,200,0.2,ZC,-1,0.45652173913043476,True,1,0,0,532.6,530.2,533.2,530.2
TC1405.CZC,郑煤1405,533.2,528.4,533.2,525.2,528.0,532.0,532.6,5728769200.0,54250,42654,2014-02-24,ZC,201405,200,0.2,ZC,1,0.45652173913043476,True,1,0,0,528.4,533.2,533.2,525.2
TC1405.CZC,郑煤1405,529.8,535.2,540.4,528.6,535.4,528.0,528.4,10502372200.0,98068,44988,2014-02-25,ZC,201405,200,0.2,ZC,1,0.45652173913043476,True,1,0,0,535.2,529.8,540.4,528.6
TC1405.CZC,郑煤1405,535.0,536.8,537.0,531.8,534.8,535.4,535.2,5212813300.0,48732,41634,2014-02-26,ZC,201405,200,0.2,ZC,-1,0.43478260869565216,True,1,0,0,536.8,535.0,537.0,531.8
TC1405.CZC,郑煤1405,536.6,538.2,541.8,535.2,538.6,534.8,536.8,6029602500.0,55972,39452,2014-02-27,ZC,201405,200,0.2,ZC,1,0.43478260869565216,True,1,0,0,538.2,536.6,541.8,535.2
TC1405.CZC,郑煤1405,538.0,537.0,539.8,535.2,537.2,538.6,538.2,4964659400.0,46206,36394,2014-02-28,ZC,201405,200,0.2,ZC,-1,0.41304347826086957,True,1,0,0,537.0,538.0,539.8,535.2
TC1405.CZC,郑煤1405,523.0,515.6,526.0,515.6,518.0,537.2,537.0,3566789500.0,34424,35836,2014-03-03,ZC,201405,200,0.2,ZC,-1,0.391304347826087,True,1,0,0,515.6,523.0,526.0,515.6
TC1405.CZC,郑煤1405,506.0,508.8,511.6,505.2,509.2,518.0,515.6,7172237200.0,70436,35124,2014-03-04,ZC,201405,200,0.2,ZC,1,0.391304347826087,True,1,0,0,508.8,506.0,511.6,505.2
TC1405.CZC,郑煤1405,509.6,511.4,513.4,507.6,511.0,509.2,508.8,4085393500.0,39970,33786,2014-03-05,ZC,201405,200,0.2,ZC,-1,0.3695652173913043,True,1,0,0,511.40000000000003,509.60000000000014,513.4000000000001,507.60000000000014
TC1405.CZC,郑煤1405,511.0,510.8,513.6,509.0,511.4,511.0,511.4,2211743800.0,21626,32558,2014-03-06,ZC,201405,200,0.2,ZC,-1,0.34782608695652173,True,1,0,0,510.80000000000007,511.0000000000001,513.6000000000001,509.0000000000001
TC1405.CZC,郑煤1405,510.4,508.6,512.8,502.4,508.0,511.4,510.8,7601429000.0,74830,35066,2014-03-07,ZC,201405,200,0.2,ZC,1,0.34782608695652173,True,1,0,0,508.6000000000001,510.4000000000001,512.8000000000001,502.4000000000001
TC1405.CZC,郑煤1405,503.2,494.4,509.4,487.8,496.2,508.0,508.6,12465016600.0,125628,42208,2014-03-10,ZC,201405,200,0.2,ZC,1,0.34782608695652173,True,1,0,0,494.40000000000003,503.2000000000001,509.4000000000001,487.8000000000001
TC1405.CZC,郑煤1405,490.8,507.6,508.0,490.8,500.2,496.2,494.4,11237428000.0,112318,32214,2014-03-11,ZC,201405,200,0.2,ZC,1,0.34782608695652173,True,1,0,0,507.6000000000001,490.8000000000001,508.0000000000001,490.8000000000001
TC1405.CZC,郑煤1405,502.2,506.2,509.0,501.4,505.4,500.2,507.6,5860292900.0,57978,33268,2014-03-12,ZC,201405,200,0.2,ZC,1,0.34782608695652173,True,1,0,0,506.20000000000005,502.2000000000001,509.0000000000001,501.4000000000001
TC1405.CZC,郑煤1405,508.0,506.8,508.8,504.2,506.4,505.4,506.2,3362507000.0,33194,33902,2014-03-13,ZC,201405,200,0.2,ZC,-1,0.32608695652173914,True,1,0,0,506.8,508.0,508.8,504.2
TC1405.CZC,郑煤1405,505.8,509.8,510.2,503.0,506.6,506.4,506.8,4409565200.0,43522,31882,2014-03-14,ZC,201405,200,0.2,ZC,-1,0.30434782608695654,True,1,0,0,509.80000000000007,505.8000000000001,510.2000000000001,503.0000000000001
TC1405.CZC,郑煤1405,511.2,514.0,515.0,511.2,513.6,506.6,509.8,3861034200.0,37588,31318,2014-03-17,ZC,201405,200,0.2,ZC,-1,0.2826086956521739,True,1,0,0,514.0,511.2,515.0,511.2
TC1405.CZC,郑煤1405,513.6,515.6,516.0,511.4,514.0,513.6,514.0,2988653100.0,29078,31790,2014-03-18,ZC,201405,200,0.2,ZC,-1,0.2608695652173913,True,1,0,0,515.6,513.6,516.0,511.4
TC1405.CZC,郑煤1405,515.6,516.4,519.0,514.0,516.0,514.0,515.6,2538643000.0,24598,30868,2014-03-19,ZC,201405,200,0.2,ZC,-1,0.2391304347826087,True,1,0,0,516.4,515.6,519.0,514.0
TC1405.CZC,郑煤1405,518.0,512.4,518.0,511.4,514.0,516.0,516.4,3692368600.0,35922,29318,2014-03-20,ZC,201405,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,512.4,518.0,518.0,511.4
TC1405.CZC,郑煤1405,511.6,511.8,516.0,509.6,513.0,514.0,512.4,3660408400.0,35674,25196,2014-03-21,ZC,201405,200,0.2,ZC,-1,0.21739130434782608,True,1,1,0,511.8,511.6,516.0,509.6
TC1409.CZC,郑煤1409,520.2,520.0,520.6,511.2,516.8,522.6,520.2,4532178200.0,43846,30064,2014-03-24,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,1,511.6032295271049,511.79999999999995,512.19354094579,502.9453287197231
TC1409.CZC,郑煤1409,519.2,530.6,535.4,519.2,527.8,516.8,520.0,8407089000.0,79634,31282,2014-03-25,ZC,201409,200,0.2,ZC,1,0.2391304347826087,True,1,0,0,522.0320645905421,510.81614763552477,526.754555940023,510.81614763552477
TC1409.CZC,郑煤1409,529.4,527.0,530.0,525.0,526.8,527.8,530.6,4006060300.0,38030,29212,2014-03-26,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,518.4901960784313,520.8514417531717,521.4417531718568,516.5224913494809
TC1409.CZC,郑煤1409,526.0,527.8,529.4,525.4,527.8,526.8,527.0,2889930400.0,27382,28926,2014-03-27,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,519.2772779700114,517.5063437139561,520.8514417531717,516.916032295271
TC1409.CZC,郑煤1409,528.0,527.0,529.0,526.0,527.4,527.8,527.8,2493699600.0,23640,25864,2014-03-28,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,518.4901960784313,519.4740484429065,520.4579008073816,517.5063437139561
TC1409.CZC,郑煤1409,527.4,527.8,531.4,527.4,529.4,527.4,527.0,2997599200.0,28314,24670,2014-03-31,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,519.2772779700114,518.8837370242213,522.8191464821222,518.8837370242213
TC1409.CZC,郑煤1409,528.2,529.4,529.8,527.4,528.8,529.4,527.8,1742578000.0,16476,22940,2014-04-01,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,520.8514417531718,519.6708189158016,521.2449826989618,518.8837370242214
TC1409.CZC,郑煤1409,529.6,529.2,530.0,528.0,528.8,528.8,529.4,1116992800.0,10560,23322,2014-04-02,ZC,201409,200,0.2,ZC,-1,0.21739130434782608,True,1,0,0,520.6546712802768,521.0482122260669,521.4417531718569,519.4740484429066
TC1409.CZC,郑煤1409,529.4,529.4,534.4,528.2,530.4,528.8,529.2,4092673900.0,38578,23408,2014-04-03,ZC,201409,200,0.2,ZC,-1,0.1956521739130435,True,1,0,0,520.8514417531718,520.8514417531718,525.7707035755478,519.6708189158016
TC1409.CZC,郑煤1409,529.0,532.8,533.0,528.6,530.8,530.4,529.4,2090655100.0,19690,22948,2014-04-04,ZC,201409,200,0.2,ZC,-1,0.17391304347826086,True,1,0,0,524.1965397923874,520.4579008073816,524.3933102652825,520.0643598615916
TC1409.CZC,郑煤1409,532.0,538.0,542.0,531.6,537.2,530.8,532.8,5513995400.0,51322,25668,2014-04-08,ZC,201409,200,0.2,ZC,1,0.17391304347826086,True,1,0,0,529.3125720876585,523.4094579008073,533.2479815455592,523.0159169550172
TC1409.CZC,郑煤1409,537.2,536.8,540.0,536.0,538.2,537.2,538.0,2163015200.0,20096,24122,2014-04-09,ZC,201409,200,0.2,ZC,-1,0.15217391304347827,True,1,0,0,528.1319492502882,528.5254901960784,531.280276816609,527.3448673587081
TC1409.CZC,郑煤1409,537.0,538.0,539.0,536.2,538.0,538.2,536.8,2324254000.0,21600,22884,2014-04-10,ZC,201409,200,0.2,ZC,-1,0.13043478260869565,True,1,0,0,529.3125720876585,528.3287197231833,530.2964244521337,527.5416378316031
TC1409.CZC,郑煤1409,538.2,539.8,544.4,536.8,541.0,538.0,538.0,7573195200.0,70006,28942,2014-04-11,ZC,201409,200,0.2,ZC,1,0.13043478260869565,True,1,0,0,531.0835063437138,529.5093425605536,535.6092272202998,528.1319492502882
TC1409.CZC,郑煤1409,538.4,536.0,540.2,533.8,537.4,541.0,539.8,3166434900.0,29458,27938,2014-04-14,ZC,201409,200,0.2,ZC,-1,0.10869565217391304,True,1,0,0,527.3448673587081,529.7061130334486,531.4770472895041,525.1803921568627
TC1409.CZC,郑煤1409,536.4,538.0,538.0,535.8,537.0,537.4,536.0,1290172100.0,12014,27030,2014-04-15,ZC,201409,200,0.2,ZC,-1,0.08695652173913043,True,1,0,0,529.3125720876586,527.7384083044983,529.3125720876586,527.1480968858131
TC1409.CZC,郑煤1409,537.2,535.6,537.6,534.6,535.8,537.0,538.0,1781455400.0,16626,26372,2014-04-16,ZC,201409,200,0.2,ZC,-1,0.06521739130434782,True,1,0,0,526.9513264129181,528.5254901960784,528.9190311418685,525.9674740484429
TC1409.CZC,郑煤1409,536.0,535.0,536.8,535.0,535.8,535.8,535.6,832229800.0,7766,24992,2014-04-17,ZC,201409,200,0.2,ZC,-1,0.043478260869565216,True,1,0,0,526.361014994233,527.3448673587081,528.1319492502882,526.361014994233
TC1409.CZC,郑煤1409,536.0,534.4,536.4,528.0,532.4,535.8,535.0,7277795300.0,68350,30064,2014-04-18,ZC,201409,200,0.2,ZC,1,0.043478260869565216,True,1,0,0,525.7707035755478,527.3448673587081,527.7384083044983,519.4740484429066
TC1409.CZC,郑煤1409,534.0,538.0,539.0,532.4,536.4,532.4,534.4,4718416900.0,43982,31134,2014-04-21,ZC,201409,200,0.2,ZC,-1,0.021739130434782608,True,1,0,0,529.3125720876586,525.3771626297578,530.2964244521338,523.8029988465975
TC1409.CZC,郑煤1409,538.8,539.4,543.0,537.6,539.8,536.4,538.0,6301928200.0,58368,31922,2014-04-22,ZC,201409,200,0.2,ZC,1,0.021739130434782608,True,1,0,0,530.6899653979239,530.0996539792387,534.2318339100347,528.9190311418686
TC1409.CZC,郑煤1409,539.6,539.0,539.8,535.4,538.0,539.8,539.4,3623762900.0,33676,28876,2014-04-23,ZC,201409,200,0.2,ZC,-1,0.0,True,1,0,0,530.2964244521337,530.8867358708188,531.0835063437138,526.7545559400229
