code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
I1405.DCE,铁矿石1405,816.0,811.0,819.0,804.0,809.0,820.0,817.0,8093448400.0,100042,167268,2014-03-03,I,201405,100,1.0,I,1,0.5604395604395604,True,1,1,0,811.0,816.0,819.0,804.0
I1409.DCE,铁矿石1409,799.0,801.0,802.0,791.0,796.0,799.0,799.0,7793377000.0,97790,216182,2014-03-04,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,1,813.0300375469337,811.0000000000001,814.0450563204006,802.8798498122654
I1409.DCE,铁矿石1409,803.0,802.0,807.0,788.0,798.0,796.0,801.0,17324953200.0,216938,235588,2014-03-05,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,814.0450563204005,815.0600750938672,819.1201501877346,799.8347934918647
I1409.DCE,铁矿石1409,803.0,787.0,804.0,785.0,795.0,798.0,802.0,14416016800.0,181182,266448,2014-03-06,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,798.819774718398,815.0600750938672,816.0750938673341,796.7897371714643
I1409.DCE,铁矿石1409,788.0,764.0,788.0,764.0,774.0,795.0,787.0,13102661200.0,169172,301544,2014-03-07,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,775.4743429286608,799.8347934918647,799.8347934918647,775.4743429286608
I1409.DCE,铁矿石1409,741.0,728.0,741.0,728.0,734.0,774.0,764.0,13480625800.0,183578,296812,2014-03-10,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,738.9336670838549,752.1289111389237,752.1289111389237,738.9336670838549
I1409.DCE,铁矿石1409,720.0,740.0,752.0,707.0,731.0,734.0,728.0,38904214400.0,531682,305028,2014-03-11,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,751.1138923654568,730.8135168961201,763.2941176470588,717.6182728410513
I1409.DCE,铁矿石1409,713.0,737.0,742.0,705.0,726.0,731.0,740.0,60204780200.0,828368,401538,2014-03-12,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,748.0688360450563,723.7083854818522,753.1439299123904,715.5882352941176
I1409.DCE,铁矿石1409,741.0,749.0,752.0,728.0,737.0,726.0,737.0,51102491000.0,692768,498186,2014-03-13,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,760.2490613266583,752.1289111389236,763.2941176470588,738.9336670838547
I1409.DCE,铁矿石1409,749.0,740.0,750.0,721.0,735.0,737.0,749.0,61024266200.0,829438,527610,2014-03-14,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,751.1138923654568,760.2490613266583,761.264080100125,731.8285356695869
I1409.DCE,铁矿石1409,744.0,729.0,748.0,728.0,734.0,735.0,740.0,49363685800.0,672320,516402,2014-03-17,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,739.9486858573216,755.1739674593241,759.2340425531914,738.9336670838547
I1409.DCE,铁矿石1409,729.0,732.0,738.0,722.0,730.0,734.0,729.0,60118912400.0,822796,557604,2014-03-18,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,742.9937421777222,739.9486858573217,749.0838548185233,732.8435544430539
I1409.DCE,铁矿石1409,736.0,732.0,738.0,729.0,733.0,730.0,732.0,33631864600.0,458340,558712,2014-03-19,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,742.9937421777222,747.0538172715895,749.0838548185233,739.9486858573217
I1409.DCE,铁矿石1409,742.0,733.0,762.0,733.0,744.0,733.0,732.0,77535673000.0,1041720,546564,2014-03-20,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,744.0087609511891,753.1439299123906,773.4443053817273,744.0087609511891
I1409.DCE,铁矿石1409,736.0,733.0,743.0,729.0,735.0,744.0,733.0,66115169800.0,899396,545010,2014-03-21,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,744.0087609511891,747.0538172715895,754.1589486858575,739.9486858573217
I1409.DCE,铁矿石1409,730.0,744.0,745.0,714.0,730.0,735.0,733.0,96874745200.0,1326832,592542,2014-03-24,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,755.1739674593242,740.9637046307886,756.1889862327911,724.7234042553192
I1409.DCE,铁矿石1409,744.0,759.0,759.0,738.0,751.0,730.0,744.0,76317390600.0,1016092,551710,2014-03-25,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,770.3992490613268,755.1739674593242,770.3992490613267,749.0838548185233
I1409.DCE,铁矿石1409,763.0,758.0,764.0,749.0,755.0,751.0,759.0,48782861200.0,645576,498300,2014-03-26,I,201409,100,1.0,I,1,0.5604395604395604,True,1,0,0,769.38423028786,774.459324155194,775.4743429286609,760.2490613266584
I1409.DCE,铁矿石1409,754.0,757.0,770.0,752.0,761.0,755.0,758.0,57819537200.0,759536,494038,2014-03-27,I,201409,100,1.0,I,1,0.5824175824175825,True,1,0,0,768.3692115143932,765.3241551939927,781.5644555694621,763.2941176470591
I1409.DCE,铁矿石1409,758.0,781.0,784.0,757.0,769.0,761.0,757.0,59637818400.0,774912,481464,2014-03-28,I,201409,100,1.0,I,1,0.5824175824175825,True,1,0,0,792.7296620775973,769.3842302878601,795.7747183979977,768.3692115143932
I1409.DCE,铁矿石1409,781.0,794.0,799.0,778.0,789.0,769.0,781.0,80317475400.0,1017030,476690,2014-03-31,I,201409,100,1.0,I,1,0.5824175824175825,True,1,0,0,805.924906132666,792.7296620775973,811.0000000000002,789.6846057571968
I1409.DCE,铁矿石1409,796.0,800.0,802.0,787.0,794.0,789.0,794.0,60686982800.0,763714,503040,2014-04-01,I,201409,100,1.0,I,1,0.5824175824175825,True,1,0,0,812.0150187734671,807.9549436795998,814.0450563204008,798.8197747183983
I1409.DCE,铁矿石1409,801.0,784.0,803.0,777.0,787.0,794.0,800.0,73248021600.0,930550,524730,2014-04-02,I,201409,100,1.0,I,1,0.5824175824175825,True,1,0,0,795.7747183979977,813.030037546934,815.0600750938676,788.6695869837299
