code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
pb2105,pb2105,15045.0,14965.0,15095.0,14930.0,14985.0,15135.0,15015.0,3266489600.0,43595,43169,2021-04-06,PB,202105,5,5.0,PB,-1,0.13114754098360656,True,7,0,0,14964.999999999995,15044.999999999995,15094.999999999995,14929.999999999995
pb2105,pb2105,15000.0,14925.0,15035.0,14840.0,14915.0,14985.0,14965.0,4486466000.0,60143,47130,2021-04-07,PB,202105,5,5.0,PB,1,0.14754098360655737,True,7,0,0,14924.999999999996,14999.999999999996,15034.999999999996,14839.999999999996
pb2105,pb2105,14925.0,14885.0,15010.0,14860.0,14940.0,14915.0,14925.0,3849495675.0,51519,45237,2021-04-08,PB,202105,5,5.0,PB,1,0.16393442622950818,True,7,0,0,14884.999999999996,14924.999999999996,15009.999999999996,14859.999999999996
pb2105,pb2105,14940.0,14900.0,15005.0,14750.0,14885.0,14940.0,14885.0,5504836075.0,73964,45050,2021-04-09,PB,202105,5,5.0,PB,1,0.18032786885245902,True,7,0,0,14899.999999999998,14939.999999999998,15004.999999999998,14749.999999999998
pb2105,pb2105,14805.0,14740.0,14940.0,14725.0,14800.0,14885.0,14900.0,4132443850.0,55831,49664,2021-04-12,PB,202105,5,5.0,PB,1,0.19672131147540983,True,7,0,0,14739.999999999998,14804.999999999998,14939.999999999998,14724.999999999998
pb2105,pb2105,14705.0,14790.0,14835.0,14610.0,14705.0,14800.0,14740.0,4092744825.0,55647,51867,2021-04-13,PB,202105,5,5.0,PB,1,0.21311475409836064,True,7,0,0,14789.999999999998,14704.999999999998,14834.999999999998,14609.999999999998
pb2105,pb2105,14815.0,14880.0,14925.0,14760.0,14850.0,14705.0,14790.0,3463317900.0,46629,49710,2021-04-14,PB,202105,5,5.0,PB,-1,0.21311475409836064,True,7,0,0,14879.999999999996,14814.999999999996,14924.999999999996,14759.999999999996
pb2105,pb2105,14910.0,14880.0,14940.0,14840.0,14885.0,14850.0,14880.0,3166350675.0,42533,49390,2021-04-15,PB,202105,5,5.0,PB,-1,0.21311475409836064,True,7,0,0,14879.999999999996,14909.999999999996,14939.999999999996,14839.999999999996
pb2105,pb2105,14990.0,15045.0,15095.0,14900.0,14980.0,14885.0,14880.0,3865751700.0,51600,45925,2021-04-16,PB,202105,5,5.0,PB,1,0.22950819672131148,True,7,0,0,15044.999999999995,14989.999999999995,15094.999999999995,14899.999999999995
pb2105,pb2105,15125.0,15105.0,15160.0,14940.0,15065.0,14980.0,15045.0,3767389450.0,50007,39953,2021-04-19,PB,202105,5,5.0,PB,1,0.2459016393442623,True,7,0,0,15104.999999999993,15124.999999999993,15159.999999999993,14939.999999999993
pb2105,pb2105,15200.0,15300.0,15325.0,15165.0,15245.0,15065.0,15105.0,3971170025.0,52094,33021,2021-04-20,PB,202105,5,5.0,PB,1,0.26229508196721313,True,7,0,0,15299.999999999993,15199.999999999993,15324.999999999993,15164.999999999993
pb2105,pb2105,15300.0,15195.0,15425.0,15130.0,15270.0,15245.0,15300.0,3716318175.0,48663,27599,2021-04-21,PB,202105,5,5.0,PB,-1,0.26229508196721313,True,7,0,0,15194.999999999993,15299.999999999993,15424.999999999993,15129.999999999993
pb2105,pb2105,15175.0,15310.0,15335.0,15145.0,15260.0,15270.0,15195.0,3668717950.0,48074,19930,2021-04-22,PB,202105,5,5.0,PB,-1,0.26229508196721313,True,7,1,0,15309.999999999993,15174.999999999993,15334.999999999993,15144.999999999993
pb2106,pb2106,15325.0,15320.0,15440.0,15250.0,15330.0,15280.0,15325.0,3925891400.0,51212,40921,2021-04-23,PB,202106,5,5.0,PB,1,0.2786885245901639,True,7,0,1,15305.004893964104,15309.999999999993,15424.88743882544,15235.073409461656
pb2106,pb2106,15435.0,15360.0,15435.0,15230.0,15335.0,15330.0,15320.0,5416030575.0,70630,46491,2021-04-26,PB,202106,5,5.0,PB,1,0.29508196721311475,True,7,0,0,15344.965742251215,15419.892332789552,15419.892332789552,15215.0929853181
pb2106,pb2106,15365.0,15470.0,15525.0,15355.0,15440.0,15335.0,15360.0,4579992075.0,59316,51269,2021-04-27,PB,202106,5,5.0,PB,1,0.3114754098360656,True,7,0,0,15454.858075040773,15349.960848287103,15509.804241435553,15339.970636215325
pb2106,pb2106,15530.0,15360.0,15530.0,15270.0,15400.0,15440.0,15470.0,4883961350.0,63428,49665,2021-04-28,PB,202106,5,5.0,PB,1,0.32786885245901637,True,7,0,0,15344.965742251214,15514.799347471442,15514.799347471442,15255.05383360521
