code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
b2103,b2103,4368.0,4328.0,4418.0,4302.0,4351.0,4350.0,4352.0,2929107210.0,67318,23976,2021-01-19,B,202103,10,1.0,B,1,0.0072992700729927005,True,5,0,0,4328.0,4368.0,4418.0,4302.0
b2103,b2103,4317.0,4199.0,4346.0,4168.0,4247.0,4351.0,4328.0,3476755660.0,81850,24566,2021-01-20,B,202103,10,1.0,B,1,0.021897810218978103,True,5,0,0,4199.0,4317.0,4346.0,4168.0
b2103,b2103,4214.0,4247.0,4265.0,4171.0,4223.0,4247.0,4199.0,2372364550.0,56175,23470,2021-01-21,B,202103,10,1.0,B,1,0.0364963503649635,True,5,0,0,4247.0,4214.0,4265.0,4171.0
b2103,b2103,4250.0,4136.0,4279.0,4122.0,4202.0,4223.0,4247.0,2509556960.0,59712,22849,2021-01-22,B,202103,10,1.0,B,1,0.051094890510948905,True,5,0,0,4136.0,4250.0,4279.0,4122.0
b2103,b2103,4120.0,4073.0,4197.0,4013.0,4082.0,4202.0,4136.0,2656990100.0,65082,20383,2021-01-25,B,202103,10,1.0,B,1,0.06569343065693431,True,5,0,0,4073.0000000000005,4120.000000000001,4197.000000000001,4013.000000000001
b2103,b2103,4068.0,4129.0,4153.0,4050.0,4115.0,4082.0,4073.0,1466789570.0,35643,21774,2021-01-26,B,202103,10,1.0,B,-1,0.06569343065693431,True,5,0,0,4129.000000000001,4068.000000000001,4153.000000000001,4050.000000000001
b2103,b2103,4177.0,4292.0,4298.0,4155.0,4239.0,4115.0,4129.0,2195222520.0,51783,24165,2021-01-27,B,202103,10,1.0,B,1,0.08029197080291971,True,5,0,0,4292.000000000001,4177.000000000001,4298.000000000001,4155.000000000001
b2103,b2103,4283.0,4258.0,4309.0,4223.0,4273.0,4239.0,4292.0,2022854310.0,47333,24311,2021-01-28,B,202103,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4258.000000000001,4283.000000000001,4309.000000000001,4223.000000000001
b2103,b2103,4320.0,4287.0,4327.0,4200.0,4272.0,4273.0,4258.0,1636620210.0,38302,23908,2021-01-29,B,202103,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4287.000000000001,4320.000000000001,4327.000000000001,4200.000000000001
b2103,b2103,4267.0,4254.0,4299.0,4160.0,4247.0,4272.0,4287.0,2402763290.0,56575,18456,2021-02-01,B,202103,10,1.0,B,1,0.0948905109489051,True,5,0,0,4254.000000000001,4267.000000000001,4299.000000000001,4160.000000000001
b2103,b2103,4239.0,4110.0,4247.0,4106.0,4172.0,4247.0,4254.0,1948803570.0,46704,16418,2021-02-02,B,202103,10,1.0,B,-1,0.0948905109489051,True,5,0,0,4110.000000000001,4239.000000000001,4247.000000000001,4106.000000000001
b2103,b2103,4080.0,4054.0,4101.0,4016.0,4054.0,4172.0,4110.0,2209290380.0,54486,15133,2021-02-03,B,202103,10,1.0,B,1,0.10948905109489052,True,5,0,0,4054.0000000000005,4080.000000000001,4101.000000000001,4016.000000000001
b2103,b2103,4069.0,4139.0,4164.0,4055.0,4105.0,4054.0,4054.0,1707377690.0,41590,14002,2021-02-04,B,202103,10,1.0,B,-1,0.10948905109489052,True,5,0,0,4139.0,4069.0,4164.0,4055.0
b2103,b2103,4121.0,4218.0,4240.0,4112.0,4187.0,4105.0,4139.0,1831692660.0,43746,12436,2021-02-05,B,202103,10,1.0,B,-1,0.0948905109489051,True,5,0,0,4218.000000000001,4121.000000000001,4240.000000000001,4112.000000000001
b2103,b2103,4218.0,4195.0,4249.0,4168.0,4212.0,4187.0,4218.0,1175424890.0,27902,9598,2021-02-08,B,202103,10,1.0,B,-1,0.0948905109489051,True,5,0,0,4195.0,4218.0,4249.0,4168.0
b2103,b2103,4213.0,4336.0,4365.0,4205.0,4278.0,4212.0,4195.0,1368656290.0,31986,8322,2021-02-09,B,202103,10,1.0,B,-1,0.0948905109489051,True,5,0,0,4336.000000000001,4213.000000000001,4365.000000000001,4205.000000000001
b2103,b2103,4327.0,4302.0,4350.0,4261.0,4310.0,4278.0,4336.0,1065207390.0,24714,6086,2021-02-10,B,202103,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4302.000000000001,4327.000000000001,4350.000000000001,4261.000000000001
b2103,b2103,4302.0,4433.0,4485.0,4302.0,4440.0,4310.0,4302.0,895726060.0,20172,6456,2021-02-18,B,202103,10,1.0,B,-1,0.06569343065693431,True,5,0,0,4433.000000000001,4302.000000000001,4485.000000000001,4302.000000000001
b2103,b2103,4432.0,4488.0,4519.0,4386.0,4455.0,4440.0,4433.0,970700240.0,21785,5863,2021-02-19,B,202103,10,1.0,B,-1,0.051094890510948905,True,5,1,0,4488.000000000001,4432.000000000001,4519.000000000001,4386.000000000001
b2104,b2104,4280.0,4432.0,4444.0,4283.0,4380.0,4266.0,4280.0,1072141970.0,24473,18617,2021-02-22,B,202104,10,1.0,B,-1,0.0364963503649635,True,5,0,1,4647.386915887851,4488.000000000001,4659.970093457944,4491.145794392524
b2104,b2104,4448.0,4452.0,4484.0,4322.0,4393.0,4380.0,4432.0,2483843590.0,56531,21579,2021-02-23,B,202104,10,1.0,B,1,0.051094890510948905,True,5,0,0,4668.358878504674,4664.1644859813105,4701.91401869159,4532.041121495328
b2104,b2104,4422.0,4424.0,4453.0,4377.0,4422.0,4393.0,4452.0,2167318470.0,49009,21688,2021-02-24,B,202104,10,1.0,B,-1,0.051094890510948905,True,5,0,0,4638.9981308411225,4636.90093457944,4669.407476635514,4589.714018691589
b2104,b2104,4430.0,4436.0,4526.0,4410.0,4458.0,4422.0,4424.0,2371210320.0,53186,20419,2021-02-25,B,202104,10,1.0,B,1,0.06569343065693431,True,5,0,0,4651.581308411216,4645.289719626169,4745.955140186917,4624.317757009347
b2104,b2104,4473.0,4310.0,4485.0,4280.0,4360.0,4458.0,4436.0,2674266220.0,61323,17844,2021-02-26,B,202104,10,1.0,B,1,0.08029197080291971,True,5,0,0,4519.457943925234,4690.379439252337,4702.96261682243,4488.000000000001
b2104,b2104,4310.0,4409.0,4466.0,4286.0,4381.0,4360.0,4310.0,2022585620.0,46158,15775,2021-03-01,B,202104,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4623.269158878505,4519.457943925233,4683.039252336448,4494.291588785047
b2104,b2104,4409.0,4312.0,4450.0,4238.0,4363.0,4381.0,4409.0,1879339320.0,43073,12898,2021-03-02,B,202104,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4521.555140186916,4623.269158878506,4666.261682242991,4443.9588785046735
b2104,b2104,4320.0,4391.0,4440.0,4320.0,4383.0,4363.0,4312.0,1750243300.0,39927,13532,2021-03-03,B,202104,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4604.394392523364,4529.943925233644,4655.775700934579,4529.943925233644
b2104,b2104,4354.0,4386.0,4435.0,4302.0,4359.0,4383.0,4391.0,1667169540.0,38240,13368,2021-03-04,B,202104,10,1.0,B,-1,0.08029197080291971,True,5,0,0,4599.151401869159,4565.596261682243,4650.532710280373,4511.069158878504
b2104,b2104,4399.0,4419.0,4451.0,4263.0,4382.0,4359.0,4386.0,1943134510.0,44338,12125,2021-03-05,B,202104,10,1.0,B,-1,0.08029197080291971,True,5,1,0,4633.755140186915,4612.783177570092,4667.31028037383,4470.1738317757
b2105,b2105,4254.0,4359.0,4417.0,4234.0,4333.0,4225.0,4254.0,2005218050.0,46270,26613,2021-03-08,B,202105,10,1.0,B,-1,0.08029197080291971,True,5,0,1,4748.128504013814,4633.755140186915,4811.3061716515285,4611.96973755322
b2105,b2105,4338.0,4265.0,4356.0,4261.0,4329.0,4333.0,4359.0,2206735270.0,50970,28639,2021-03-09,B,202105,10,1.0,B,1,0.0948905109489051,True,5,0,0,4645.737111635448,4725.253831248435,4744.86069361876,4641.380031108709
b2105,b2105,4301.0,4178.0,4309.0,4146.0,4243.0,4329.0,4265.0,2672449030.0,62984,27257,2021-03-10,B,202105,10,1.0,B,1,0.0948905109489051,True,5,0,0,4550.970610178875,4684.950836376099,4693.664997429577,4516.113965964963
b2105,b2105,4170.0,4091.0,4178.0,3990.0,4079.0,4243.0,4178.0,3673597580.0,90047,26321,2021-03-11,B,202105,10,1.0,B,1,0.0948905109489051,True,5,0,0,4456.204108722302,4542.256449125397,4550.970610178875,4346.187825422143
b2105,b2105,4091.0,4105.0,4163.0,4084.0,4126.0,4079.0,4091.0,2231395350.0,54073,25079,2021-03-12,B,202105,10,1.0,B,1,0.10948905109489052,True,5,0,0,4471.453890565888,4456.204108722302,4534.631558203604,4448.579217800509
b2105,b2105,4068.0,4129.0,4153.0,4061.0,4111.0,4126.0,4105.0,2276598230.0,55368,23945,2021-03-15,B,202105,10,1.0,B,1,0.12408759124087591,True,5,0,0,4497.596373726322,4431.150895693552,4523.7388568867555,4423.526004771758
b2105,b2105,4118.0,4163.0,4260.0,4118.0,4176.0,4111.0,4129.0,2848273050.0,68192,25977,2021-03-16,B,202105,10,1.0,B,1,0.1386861313868613,True,5,0,0,4534.631558203603,4485.614402277789,4640.290760977024,4485.614402277789
b2105,b2105,4143.0,4180.0,4227.0,4143.0,4187.0,4176.0,4163.0,2497330120.0,59636,27638,2021-03-17,B,202105,10,1.0,B,1,0.15328467153284672,True,5,0,0,4553.149150442245,4512.846155569909,4604.344846631428,4512.846155569909
b2105,b2105,4160.0,4099.0,4166.0,4067.0,4112.0,4187.0,4180.0,3026144610.0,73579,25196,2021-03-18,B,202105,10,1.0,B,1,0.1678832116788321,True,5,0,0,4464.91826977578,4531.363747808549,4537.899368598658,4430.061625561868
b2105,b2105,4085.0,4026.0,4090.0,4003.0,4038.0,4112.0,4099.0,3676786820.0,91039,29975,2021-03-19,B,202105,10,1.0,B,1,0.18248175182481752,True,5,0,0,4385.401550162794,4449.668487932194,4455.114838590617,4360.348337134044
b2105,b2105,4020.0,4037.0,4078.0,4005.0,4040.0,4038.0,4026.0,2618493530.0,64801,31511,2021-03-22,B,202105,10,1.0,B,1,0.19708029197080293,True,5,0,0,4397.383521611325,4378.865929372684,4442.043597010399,4362.526877397413
b2105,b2105,4060.0,4066.0,4094.0,4013.0,4055.0,4040.0,4037.0,2372958200.0,58507,31504,2021-03-23,B,202105,10,1.0,B,1,0.19708029197080293,True,5,0,0,4428.972355430183,4422.436734640074,4459.471919117355,4371.241038450891
b2105,b2105,4050.0,4162.0,4167.0,4033.0,4109.0,4055.0,4066.0,3259518730.0,79313,28540,2021-03-24,B,202105,10,1.0,B,1,0.2116788321167883,True,5,0,0,4533.542288071918,4411.544033323226,4538.988638730342,4393.026441084586
b2105,b2105,4162.0,4186.0,4202.0,4147.0,4173.0,4109.0,4162.0,2762556490.0,66191,29256,2021-03-25,B,202105,10,1.0,B,1,0.2116788321167883,True,5,0,0,4559.684771232352,4533.542288071918,4577.113093339308,4517.203236096647
b2105,b2105,4156.0,4080.0,4175.0,4070.0,4128.0,4173.0,4186.0,3097663450.0,75036,27401,2021-03-26,B,202105,10,1.0,B,1,0.22627737226277372,True,5,0,0,4444.222137273769,4527.006667281809,4547.7027997838195,4433.329435956922
b2105,b2105,4108.0,3976.0,4117.0,3955.0,4033.0,4128.0,4080.0,3289805340.0,81561,31622,2021-03-29,B,202105,10,1.0,B,1,0.24087591240875914,True,5,0,0,4330.938043578555,4474.721700960942,4484.525132146105,4308.063370813175
b2105,b2105,3998.0,3933.0,4016.0,3927.0,3970.0,4033.0,3976.0,2825804520.0,71178,33533,2021-03-30,B,202105,10,1.0,B,1,0.25547445255474455,True,5,0,0,4284.0994279161105,4354.901986475619,4374.508848845944,4277.563807126002
b2105,b2105,3925.0,3924.0,3945.0,3837.0,3911.0,3970.0,3933.0,2631281900.0,67265,29349,2021-03-31,B,202105,10,1.0,B,1,0.27007299270072993,True,5,0,0,4274.295996730948,4275.385266862633,4297.170669496328,4179.529495274375
b2105,b2105,3918.0,4134.0,4203.0,3918.0,4072.0,3911.0,3924.0,3495890270.0,85836,20733,2021-04-01,B,202105,10,1.0,B,1,0.2846715328467153,True,5,0,0,4503.042724384744,4267.760375940839,4578.202363470992,4267.760375940839
b2105,b2105,4125.0,4127.0,4137.0,4056.0,4094.0,4072.0,4134.0,2314862710.0,56538,17362,2021-04-02,B,202105,10,1.0,B,1,0.2846715328467153,True,5,0,0,4495.4178334629505,4493.239293199581,4506.310534779797,4418.079654113333
b2105,b2105,4120.0,4135.0,4158.0,4073.0,4117.0,4094.0,4127.0,1161544510.0,28207,16863,2021-04-06,B,202105,10,1.0,B,-1,0.2846715328467153,True,5,0,0,4504.131994516429,4487.792942541158,4529.185207545178,4436.597246351975
b2105,b2105,4141.0,4182.0,4189.0,4105.0,4149.0,4117.0,4135.0,2054861360.0,49521,16603,2021-04-07,B,202105,10,1.0,B,-1,0.27007299270072993,True,5,0,0,4555.3276907056115,4510.667615306536,4562.9525816274045,4471.453890565886
b2105,b2105,4151.0,4105.0,4175.0,4091.0,4121.0,4149.0,4182.0,1416697370.0,34370,15671,2021-04-08,B,202105,10,1.0,B,-1,0.27007299270072993,True,5,0,0,4471.453890565886,4521.560316623384,4547.702799783818,4456.2041087223
b2105,b2105,4090.0,4073.0,4150.0,4063.0,4106.0,4121.0,4105.0,1863930880.0,45389,14749,2021-04-09,B,202105,10,1.0,B,-1,0.25547445255474455,True,5,0,0,4436.597246351974,4455.114838590614,4520.4710464917,4425.704545035126
b2105,b2105,4083.0,3993.0,4088.0,3978.0,4035.0,4106.0,4073.0,1762667200.0,43683,11715,2021-04-12,B,202105,10,1.0,B,-1,0.24087591240875914,True,5,0,0,4349.455635817194,4447.4899476688215,4452.936298327245,4333.116583841923
b2105,b2105,4003.0,3993.0,4014.0,3921.0,3971.0,4035.0,3993.0,1562395000.0,39337,9863,2021-04-13,B,202105,10,1.0,B,-1,0.22627737226277372,True,5,1,0,4349.455635817194,4360.348337134042,4372.330308582574,4271.028186335892
b2106,b2106,4053.0,4046.0,4080.0,4013.0,4045.0,4022.0,4053.0,1930424420.0,47715,19646,2021-04-14,B,202106,10,1.0,B,-1,0.2116788321167883,True,5,0,1,4341.943622629255,4349.455635817195,4378.43054382782,4306.529846171824
b2106,b2106,4046.0,4101.0,4113.0,4039.0,4081.0,4045.0,4046.0,2663519890.0,65254,21701,2021-04-15,B,202106,10,1.0,B,1,0.2116788321167883,True,5,0,0,4400.96658339164,4341.943622629255,4413.844320285251,4334.431609441315
b2106,b2106,4102.0,4179.0,4193.0,4083.0,4144.0,4081.0,4101.0,2441731910.0,58910,25649,2021-04-16,B,202106,10,1.0,B,1,0.2116788321167883,True,5,0,0,4484.671873200112,4402.039728132773,4499.6958995759915,4381.649978051222
b2106,b2106,4162.0,4174.0,4224.0,4149.0,4177.0,4144.0,4179.0,1792408420.0,42902,29874,2021-04-19,B,202106,10,1.0,B,-1,0.19708029197080293,True,5,0,0,4479.306149494441,4466.42841260083,4532.963386551155,4452.4775309660845
b2106,b2106,4171.0,4212.0,4231.0,4135.0,4180.0,4177.0,4174.0,2005451230.0,47976,30794,2021-04-20,B,202106,10,1.0,B,-1,0.18248175182481752,True,5,0,0,4520.0856496575425,4476.086715271038,4540.4753997390935,4437.453504590204
b2106,b2106,4215.0,4258.0,4276.0,4215.0,4247.0,4180.0,4212.0,1809531870.0,42598,34018,2021-04-21,B,202106,10,1.0,B,-1,0.1678832116788321,True,5,0,0,4569.450307749719,4523.305083880946,4588.766913090136,4523.305083880946
b2106,b2106,4222.0,4319.0,4341.0,4212.0,4291.0,4247.0,4258.0,2054419090.0,47874,34917,2021-04-22,B,202106,10,1.0,B,-1,0.15328467153284672,True,5,0,0,4634.91213695891,4530.817097068886,4658.521321263865,4520.085649657543
b2106,b2106,4329.0,4348.0,4374.0,4305.0,4339.0,4291.0,4319.0,2227848970.0,51335,37213,2021-04-23,B,202106,10,1.0,B,1,0.15328467153284672,True,5,0,0,4666.033334451803,4645.643584370252,4693.935097721294,4619.88811058303
b2106,b2106,4319.0,4327.0,4410.0,4302.0,4341.0,4339.0,4348.0,2158474460.0,49713,38743,2021-04-26,B,202106,10,1.0,B,-1,0.1386861313868613,True,5,0,0,4643.497294887984,4634.912136958909,4732.568308402128,4616.668676359627
b2106,b2106,4342.0,4344.0,4372.0,4279.0,4328.0,4341.0,4327.0,2535887570.0,58584,38453,2021-04-27,B,202106,10,1.0,B,1,0.15328467153284672,True,5,0,0,4661.740755487265,4659.594466004996,4691.788808239025,4591.986347313537
b2106,b2106,4344.0,4214.0,4359.0,4190.0,4252.0,4328.0,4344.0,2974590990.0,69956,35232,2021-04-28,B,202106,10,1.0,B,1,0.1678832116788321,True,5,0,0,4522.231939139811,4661.740755487266,4677.83792660428,4496.476465352589
