code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
SF010,SF010,5794.0,5700.0,5796.0,5688.0,5726.0,5790.0,5786.0,332497368.0,58068,27990,2020-06-05,SF,202010,5,2.0,SF,1,0.012345679012345678,True,5,0,0,5700.0,5794.0,5796.0,5688.0
SF010,SF010,5708.0,5716.0,5756.0,5688.0,5728.0,5726.0,5700.0,437052128.0,76301,26560,2020-06-08,SF,202010,5,2.0,SF,1,0.037037037037037035,True,5,0,0,5716.0,5708.0,5756.0,5688.0
SF010,SF010,5712.0,5770.0,5796.0,5644.0,5710.0,5728.0,5716.0,452323360.0,79216,28776,2020-06-09,SF,202010,5,2.0,SF,1,0.06172839506172839,True,5,0,0,5769.999999999999,5711.999999999999,5795.999999999999,5643.999999999999
SF010,SF010,5768.0,5590.0,5786.0,5576.0,5672.0,5710.0,5770.0,553536152.0,97591,33609,2020-06-10,SF,202010,5,2.0,SF,1,0.08641975308641975,True,5,0,0,5589.999999999999,5767.999999999999,5785.999999999999,5575.999999999999
SF010,SF010,5586.0,5562.0,5614.0,5528.0,5572.0,5672.0,5590.0,673259188.0,120829,40221,2020-06-11,SF,202010,5,2.0,SF,1,0.1111111111111111,True,5,0,0,5561.999999999999,5585.999999999999,5613.999999999999,5527.999999999999
SF010,SF010,5538.0,5598.0,5688.0,5536.0,5628.0,5572.0,5562.0,665781144.0,118298,38069,2020-06-12,SF,202010,5,2.0,SF,1,0.13580246913580246,True,5,0,0,5597.999999999999,5537.999999999999,5687.999999999999,5535.999999999999
SF010,SF010,5578.0,5600.0,5638.0,5560.0,5604.0,5628.0,5598.0,473930280.0,84570,37632,2020-06-15,SF,202010,5,2.0,SF,1,0.13580246913580246,True,5,0,0,5599.999999999999,5577.999999999999,5637.999999999999,5559.999999999999
SF010,SF010,5620.0,5626.0,5662.0,5570.0,5612.0,5604.0,5600.0,458438668.0,81689,38596,2020-06-16,SF,202010,5,2.0,SF,1,0.16049382716049382,True,5,0,0,5625.999999999999,5619.999999999999,5661.999999999999,5569.999999999999
SF010,SF010,5618.0,5788.0,5824.0,5592.0,5766.0,5612.0,5626.0,1046529000.0,181500,45671,2020-06-17,SF,202010,5,2.0,SF,1,0.18518518518518517,True,5,0,0,5787.999999999998,5617.999999999998,5823.999999999998,5591.999999999998
SF010,SF010,5792.0,6032.0,6090.0,5770.0,5990.0,5766.0,5788.0,2729259640.0,455636,69787,2020-06-18,SF,202010,5,2.0,SF,1,0.20987654320987653,True,5,0,0,6031.999999999998,5791.999999999998,6089.999999999998,5769.999999999998
SF010,SF010,6030.0,6032.0,6072.0,5974.0,6026.0,5990.0,6032.0,1662742128.0,275928,74137,2020-06-19,SF,202010,5,2.0,SF,1,0.2345679012345679,True,5,0,0,6031.999999999998,6029.999999999998,6071.999999999998,5973.999999999998
SF010,SF010,6046.0,5836.0,6122.0,5782.0,5904.0,6026.0,6032.0,2137720320.0,362080,67492,2020-06-22,SF,202010,5,2.0,SF,1,0.25925925925925924,True,5,0,0,5835.999999999998,6045.999999999998,6121.999999999998,5781.999999999998
SF010,SF010,5850.0,5856.0,5928.0,5812.0,5874.0,5904.0,5836.0,1081544376.0,184124,64077,2020-06-23,SF,202010,5,2.0,SF,1,0.2839506172839506,True,5,0,0,5855.999999999998,5849.999999999998,5927.999999999998,5811.999999999998
SF010,SF010,5864.0,5888.0,5904.0,5828.0,5878.0,5874.0,5856.0,816477712.0,138904,65408,2020-06-24,SF,202010,5,2.0,SF,1,0.30864197530864196,True,5,0,0,5887.999999999998,5863.999999999998,5903.999999999998,5827.999999999998
SF010,SF010,5868.0,5850.0,5922.0,5826.0,5876.0,5878.0,5888.0,919488232.0,156482,66852,2020-06-29,SF,202010,5,2.0,SF,1,0.3333333333333333,True,5,0,0,5849.999999999999,5867.999999999999,5921.999999999999,5825.999999999999
SF010,SF010,5870.0,5740.0,5902.0,5702.0,5786.0,5876.0,5850.0,1275569988.0,220458,60287,2020-06-30,SF,202010,5,2.0,SF,1,0.35802469135802467,True,5,0,0,5739.999999999998,5869.999999999998,5901.999999999998,5701.999999999998
SF010,SF010,5762.0,5726.0,5774.0,5698.0,5736.0,5786.0,5740.0,500408640.0,87240,54702,2020-07-01,SF,202010,5,2.0,SF,1,0.38271604938271603,True,5,0,0,5725.999999999998,5761.999999999998,5773.999999999998,5697.999999999998
SF010,SF010,5740.0,5730.0,5760.0,5680.0,5726.0,5736.0,5726.0,387306640.0,67640,55018,2020-07-02,SF,202010,5,2.0,SF,1,0.4074074074074074,True,5,0,0,5729.999999999998,5739.999999999998,5759.999999999998,5679.999999999998
SF010,SF010,5732.0,5658.0,5750.0,5656.0,5688.0,5726.0,5730.0,498735216.0,87682,60385,2020-07-03,SF,202010,5,2.0,SF,1,0.4074074074074074,True,5,0,0,5657.999999999998,5731.999999999998,5749.999999999998,5655.999999999998
SF010,SF010,5678.0,5684.0,5720.0,5664.0,5696.0,5688.0,5658.0,383967360.0,67410,61035,2020-07-06,SF,202010,5,2.0,SF,1,0.43209876543209874,True,5,0,0,5683.999999999999,5677.999999999999,5719.999999999999,5663.999999999999
SF010,SF010,5680.0,5694.0,5724.0,5656.0,5688.0,5696.0,5684.0,460199016.0,80907,60388,2020-07-07,SF,202010,5,2.0,SF,1,0.4567901234567901,True,5,0,0,5693.999999999999,5679.999999999999,5723.999999999999,5655.999999999999
SF010,SF010,5716.0,5632.0,5734.0,5632.0,5686.0,5688.0,5694.0,787078864.0,138424,71042,2020-07-08,SF,202010,5,2.0,SF,1,0.4567901234567901,True,5,0,0,5631.999999999999,5715.999999999999,5733.999999999999,5631.999999999999
SF010,SF010,5636.0,5690.0,5712.0,5632.0,5682.0,5686.0,5632.0,827424204.0,145622,59826,2020-07-09,SF,202010,5,2.0,SF,1,0.48148148148148145,True,5,0,0,5689.999999999999,5635.999999999999,5711.999999999999,5631.999999999999
SF010,SF010,5680.0,5640.0,5686.0,5622.0,5660.0,5682.0,5690.0,719204880.0,127068,56767,2020-07-10,SF,202010,5,2.0,SF,1,0.5061728395061729,True,5,0,0,5639.999999999999,5679.999999999999,5685.999999999999,5621.999999999999
SF010,SF010,5650.0,5634.0,5684.0,5604.0,5646.0,5660.0,5640.0,491235876.0,87006,61501,2020-07-13,SF,202010,5,2.0,SF,1,0.5308641975308642,True,5,0,0,5633.999999999998,5649.999999999998,5683.999999999998,5603.999999999998
SF010,SF010,5636.0,5540.0,5640.0,5508.0,5562.0,5646.0,5634.0,685633302.0,123271,74452,2020-07-14,SF,202010,5,2.0,SF,1,0.5555555555555556,True,5,0,0,5539.999999999999,5635.999999999999,5639.999999999999,5507.999999999999
SF010,SF010,5562.0,5556.0,5590.0,5550.0,5572.0,5562.0,5540.0,326229456.0,58548,71084,2020-07-15,SF,202010,5,2.0,SF,1,0.5802469135802469,True,5,0,0,5555.999999999999,5561.999999999999,5589.999999999999,5549.999999999999
SF010,SF010,5556.0,5566.0,5572.0,5536.0,5558.0,5572.0,5556.0,305328730.0,54935,67178,2020-07-16,SF,202010,5,2.0,SF,1,0.6049382716049383,True,5,0,0,5565.999999999999,5555.999999999999,5571.999999999999,5535.999999999999
SF010,SF010,5578.0,5544.0,5580.0,5492.0,5532.0,5558.0,5566.0,436922892.0,78981,70723,2020-07-17,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5543.999999999998,5577.999999999998,5579.999999999998,5491.999999999998
SF010,SF010,5522.0,5564.0,5628.0,5506.0,5580.0,5532.0,5544.0,414102960.0,74212,66510,2020-07-20,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5563.999999999999,5521.999999999999,5627.999999999999,5505.999999999999
SF010,SF010,5570.0,5576.0,5588.0,5544.0,5568.0,5580.0,5564.0,240799296.0,43247,64681,2020-07-21,SF,202010,5,2.0,SF,-1,0.6296296296296297,True,5,0,0,5575.999999999998,5569.999999999998,5587.999999999998,5543.999999999998
SF010,SF010,5588.0,5534.0,5596.0,5526.0,5554.0,5568.0,5576.0,296394764.0,53366,68361,2020-07-22,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5533.999999999999,5587.999999999999,5595.999999999999,5525.999999999999
SF010,SF010,5556.0,5602.0,5604.0,5536.0,5574.0,5554.0,5534.0,347717268.0,62382,61329,2020-07-23,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5601.999999999999,5555.999999999999,5603.999999999999,5535.999999999999
SF010,SF010,5590.0,5514.0,5620.0,5510.0,5566.0,5574.0,5602.0,374497178.0,67283,66146,2020-07-24,SF,202010,5,2.0,SF,1,0.654320987654321,True,5,0,0,5513.999999999999,5589.999999999999,5619.999999999999,5509.999999999999
SF010,SF010,5530.0,5540.0,5550.0,5466.0,5508.0,5566.0,5514.0,355690116.0,64577,66772,2020-07-27,SF,202010,5,2.0,SF,1,0.654320987654321,True,5,0,0,5539.999999999999,5529.999999999999,5549.999999999999,5465.999999999999
SF010,SF010,5556.0,5564.0,5586.0,5530.0,5566.0,5508.0,5540.0,268876762.0,48307,63003,2020-07-28,SF,202010,5,2.0,SF,-1,0.6296296296296297,True,5,0,0,5563.999999999999,5555.999999999999,5585.999999999999,5529.999999999999
SF010,SF010,5552.0,5544.0,5604.0,5538.0,5568.0,5566.0,5564.0,334603392.0,60094,65140,2020-07-29,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5543.999999999999,5551.999999999999,5603.999999999999,5537.999999999999
SF010,SF010,5552.0,5584.0,5592.0,5542.0,5576.0,5568.0,5544.0,241864576.0,43376,61515,2020-07-30,SF,202010,5,2.0,SF,-1,0.6296296296296297,True,5,0,0,5583.999999999999,5551.999999999999,5591.999999999999,5541.999999999999
SF010,SF010,5606.0,5530.0,5606.0,5526.0,5558.0,5576.0,5584.0,361642386.0,65067,63667,2020-07-31,SF,202010,5,2.0,SF,1,0.6296296296296297,True,5,0,0,5530.0,5606.0,5606.0,5526.0
SF010,SF010,5530.0,5570.0,5572.0,5520.0,5552.0,5558.0,5530.0,273025152.0,49176,58709,2020-08-03,SF,202010,5,2.0,SF,-1,0.6296296296296297,True,5,0,0,5569.999999999999,5529.999999999999,5571.999999999999,5519.999999999999
SF010,SF010,5576.0,5724.0,5872.0,5570.0,5730.0,5552.0,5570.0,1736052480.0,302976,78382,2020-08-04,SF,202010,5,2.0,SF,1,0.654320987654321,True,5,0,0,5723.999999999998,5575.999999999998,5871.999999999998,5569.999999999998
SF010,SF010,5716.0,5662.0,5770.0,5646.0,5718.0,5730.0,5724.0,662287350.0,115825,68356,2020-08-05,SF,202010,5,2.0,SF,1,0.6790123456790124,True,5,0,0,5661.999999999999,5715.999999999999,5769.999999999999,5645.999999999999
SF010,SF010,5676.0,5624.0,5726.0,5616.0,5684.0,5718.0,5662.0,444142076.0,78139,64249,2020-08-06,SF,202010,5,2.0,SF,1,0.7037037037037037,True,5,0,0,5623.999999999999,5675.999999999999,5725.999999999999,5615.999999999999
SF010,SF010,5644.0,5660.0,5674.0,5620.0,5652.0,5684.0,5624.0,301765932.0,53391,62128,2020-08-07,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5659.999999999999,5643.999999999999,5673.999999999999,5619.999999999999
SF010,SF010,5646.0,5714.0,5772.0,5644.0,5732.0,5652.0,5660.0,580439516.0,101263,65353,2020-08-10,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5713.999999999999,5645.999999999999,5771.999999999999,5643.999999999999
SF010,SF010,5708.0,5732.0,5776.0,5696.0,5738.0,5732.0,5714.0,393293996.0,68542,61538,2020-08-11,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5731.999999999999,5707.999999999999,5775.999999999999,5695.999999999999
SF010,SF010,5736.0,5750.0,5774.0,5698.0,5740.0,5738.0,5732.0,408653560.0,71194,63076,2020-08-12,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5750.0,5736.0,5774.0,5698.0
SF010,SF010,5770.0,5746.0,5806.0,5718.0,5762.0,5740.0,5750.0,460141796.0,79858,64773,2020-08-13,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5745.999999999999,5769.999999999999,5805.999999999999,5717.999999999999
SF010,SF010,5740.0,5710.0,5764.0,5682.0,5716.0,5762.0,5746.0,366555648.0,64128,62799,2020-08-14,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5710.0,5740.0,5764.0,5682.0
SF010,SF010,5710.0,5730.0,5758.0,5692.0,5726.0,5716.0,5710.0,375075904.0,65504,61940,2020-08-17,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5729.999999999999,5709.999999999999,5757.999999999999,5691.999999999999
SF010,SF010,5730.0,5708.0,5746.0,5652.0,5688.0,5726.0,5730.0,452247192.0,79509,56205,2020-08-18,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5707.999999999999,5729.999999999999,5745.999999999999,5651.999999999999
SF010,SF010,5740.0,5788.0,5876.0,5724.0,5810.0,5688.0,5708.0,972309310.0,167351,60443,2020-08-19,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5788.0,5740.0,5876.0,5724.0
SF010,SF010,5770.0,5768.0,5812.0,5758.0,5782.0,5810.0,5788.0,329464142.0,56981,59321,2020-08-20,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5767.999999999999,5769.999999999999,5811.999999999999,5757.999999999999
SF010,SF010,5778.0,5824.0,5862.0,5766.0,5816.0,5782.0,5768.0,545657120.0,93820,66505,2020-08-21,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5824.0,5778.0,5862.0,5766.0
SF010,SF010,5804.0,5772.0,5862.0,5768.0,5796.0,5816.0,5824.0,410055408.0,70748,60632,2020-08-24,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5772.0,5804.0,5862.0,5768.0
SF010,SF010,5788.0,5688.0,5788.0,5674.0,5708.0,5796.0,5772.0,510957328.0,89516,53768,2020-08-25,SF,202010,5,2.0,SF,1,0.7283950617283951,True,5,0,0,5688.0,5788.0,5788.0,5674.0
SF010,SF010,5696.0,5680.0,5712.0,5666.0,5686.0,5708.0,5688.0,218006926.0,38341,53607,2020-08-26,SF,202010,5,2.0,SF,-1,0.7037037037037037,True,5,0,0,5680.0,5696.0,5712.0,5666.0
SF010,SF010,5700.0,5744.0,5778.0,5694.0,5738.0,5686.0,5680.0,344584114.0,60053,48986,2020-08-27,SF,202010,5,2.0,SF,1,0.7037037037037037,True,5,0,0,5744.0,5700.0,5778.0,5694.0
SF010,SF010,5732.0,5726.0,5764.0,5718.0,5738.0,5738.0,5744.0,199567640.0,34780,46675,2020-08-28,SF,202010,5,2.0,SF,-1,0.6790123456790124,True,5,0,0,5726.0,5732.0,5764.0,5718.0
SF010,SF010,5748.0,5786.0,5812.0,5738.0,5778.0,5738.0,5726.0,323689338.0,56021,48853,2020-08-31,SF,202010,5,2.0,SF,1,0.6790123456790124,True,5,0,0,5786.0,5748.0,5812.0,5738.0
SF010,SF010,5780.0,5856.0,5882.0,5718.0,5822.0,5778.0,5786.0,409222558.0,70289,56921,2020-09-01,SF,202010,5,2.0,SF,1,0.7037037037037037,True,5,0,0,5856.0,5780.0,5882.0,5718.0
