code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
T2009,T2009,100.2,100.44,100.54,100.14,100.45,100.05,100.13,66401074800.0,66178,76689,2020-06-11,T,202009,10000,0.005,T,1,0.7297297297297297,True,5,0,0,101.19613431360457,100.95432754105117,101.29688713550185,100.89387584791281
T2009,T2009,100.7,100.66,100.76,100.54,100.66,100.45,100.44,67761550450.0,67312,73004,2020-06-12,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,101.41779052177856,101.45809165053747,101.51854334367583,101.29688713550186
T2009,T2009,100.81,100.79,101.03,100.66,100.91,100.66,100.66,66594638900.0,66016,73393,2020-06-15,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,101.54876919024498,101.56891975462443,101.7905759627984,101.41779052177854
T2009,T2009,100.3,100.16,100.43,100.14,100.19,100.91,100.79,75360551600.0,75157,76824,2020-06-16,T,202009,10000,0.005,T,1,0.7837837837837838,True,5,0,0,100.91402641229226,101.05508036294842,101.18605903141486,100.89387584791281
T2009,T2009,100.11,100.07,100.28,100.04,100.13,100.19,100.16,61773388800.0,61683,79609,2020-06-17,T,202009,10000,0.005,T,1,0.7837837837837838,True,5,0,0,100.82334887258473,100.86365000134363,101.03492979856897,100.79312302601556
T2009,T2009,100.39,100.2,100.47,100.04,100.14,100.13,100.07,74049672400.0,73885,80034,2020-06-18,T,202009,10000,0.005,T,1,0.7837837837837838,True,5,0,0,100.95432754105116,101.14575790265596,101.22636016017375,100.79312302601556
T2009,T2009,100.21,100.22,100.24,99.95,100.1,100.14,100.2,66384874250.0,66307,80970,2020-06-19,T,202009,10000,0.005,T,1,0.8108108108108109,True,5,0,0,100.9744781054306,100.96440282324089,100.99462866981006,100.70244548630802
T2009,T2009,100.16,99.95,100.23,99.94,100.03,100.1,100.22,47243775650.0,47200,83856,2020-06-22,T,202009,10000,0.005,T,-1,0.7837837837837838,True,5,0,0,100.70244548630801,100.91402641229223,100.98455338762032,100.69237020411828
T2009,T2009,99.9,99.91,100.11,99.65,99.82,100.03,99.95,82225719400.0,82356,86019,2020-06-23,T,202009,10000,0.005,T,1,0.8108108108108109,True,5,0,0,100.66214435754911,100.65206907535939,100.86365000134363,100.40018702061626
T2009,T2009,99.98,100.15,100.21,99.94,100.16,99.82,99.91,50719304450.0,50684,82467,2020-06-24,T,202009,10000,0.005,T,1,0.8108108108108109,True,5,0,0,100.90395113010254,100.7326713328772,100.96440282324089,100.69237020411829
T2009,T2009,100.13,100.19,100.35,100.06,100.25,100.16,100.15,48549894250.0,48449,81881,2020-06-29,T,202009,10000,0.005,T,-1,0.7837837837837838,True,5,0,0,100.94425225886143,100.88380056572308,101.10545677389705,100.81327359039501
T2009,T2009,100.15,100.32,100.32,99.99,100.28,100.25,100.19,55201151450.0,55126,82466,2020-06-30,T,202009,10000,0.005,T,1,0.7837837837837838,True,5,0,0,101.07523092732787,100.90395113010254,101.07523092732787,100.74274661506692
T2009,T2009,100.28,100.25,100.4,100.18,100.24,100.28,100.32,48787631150.0,48642,83678,2020-07-01,T,202009,10000,0.005,T,-1,0.7567567567567568,True,5,0,0,101.00470395199979,101.03492979856897,101.15583318484568,100.93417697667172
T2009,T2009,100.3,100.28,100.33,100.13,100.29,100.24,100.25,50885782650.0,50770,83189,2020-07-02,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,101.03492979856898,101.05508036294844,101.08530620951761,100.8838005657231
T2009,T2009,100.16,99.97,100.21,99.94,99.99,100.29,100.28,60189059600.0,60152,85687,2020-07-03,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.72259605068747,100.91402641229226,100.96440282324089,100.69237020411829
