code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
T1706.CFE,T1706,96.2,96.58,96.62,96.01,96.48,96.4,96.37,52317910800.0,54341,59709,2017-03-21,T,201706,10000,0.005,T,1,0.0,True,1,0,0,96.58,96.2,96.62,96.01
T1706.CFE,T1706,96.66,96.58,96.77,96.43,96.52,96.48,96.58,41408715800.0,42864,57754,2017-03-22,T,201706,10000,0.005,T,-1,0.0,True,1,0,0,96.58,96.66,96.77,96.43
T1706.CFE,T1706,96.6,96.7,96.78,96.31,96.66,96.52,96.58,47722951950.0,49448,58514,2017-03-23,T,201706,10000,0.005,T,-1,0.0,True,1,0,0,96.69999999999997,96.59999999999997,96.77999999999997,96.30999999999997
T1706.CFE,T1706,96.66,97.32,97.45,96.57,97.33,96.66,96.7,63367645000.0,65277,57339,2017-03-24,T,201706,10000,0.005,T,1,0.02702702702702703,True,1,0,0,97.31999999999998,96.65999999999998,97.44999999999999,96.56999999999998
T1706.CFE,T1706,97.32,97.31,97.44,97.11,97.3,97.33,97.32,40377961600.0,41506,54920,2017-03-27,T,201706,10000,0.005,T,-1,0.02702702702702703,True,1,0,0,97.30999999999997,97.31999999999996,97.43999999999997,97.10999999999997
T1706.CFE,T1706,97.4,96.91,97.48,96.87,96.95,97.3,97.31,53652956450.0,55238,54483,2017-03-28,T,201706,10000,0.005,T,1,0.02702702702702703,True,1,0,0,96.90999999999998,97.39999999999999,97.47999999999999,96.86999999999999
T1706.CFE,T1706,96.87,96.91,97.29,96.73,97.08,96.95,96.91,51116482950.0,52717,53680,2017-03-29,T,201706,10000,0.005,T,1,0.05405405405405406,True,1,0,0,96.90999999999998,96.86999999999999,97.28999999999999,96.72999999999999
T1706.CFE,T1706,96.91,96.85,96.99,96.59,96.79,97.08,96.91,58086900550.0,60013,53447,2017-03-30,T,201706,10000,0.005,T,1,0.08108108108108109,True,1,0,0,96.85,96.91,96.99,96.59
T1706.CFE,T1706,96.87,96.84,97.15,96.66,96.85,96.79,96.85,54220718200.0,55970,54247,2017-03-31,T,201706,10000,0.005,T,1,0.10810810810810811,True,1,0,0,96.83999999999999,96.86999999999999,97.14999999999999,96.65999999999998
T1706.CFE,T1706,97.01,96.54,97.23,96.33,96.52,96.85,96.84,54003934050.0,55792,53896,2017-04-05,T,201706,10000,0.005,T,1,0.13513513513513514,True,1,0,0,96.53999999999999,97.00999999999999,97.22999999999999,96.32999999999998
T1706.CFE,T1706,96.5,96.81,96.82,96.44,96.72,96.52,96.54,44439098100.0,45997,54901,2017-04-06,T,201706,10000,0.005,T,-1,0.13513513513513514,True,1,0,0,96.80999999999999,96.49999999999999,96.81999999999998,96.43999999999998
T1706.CFE,T1706,96.83,97.16,97.17,96.82,97.06,96.72,96.81,56852631950.0,58611,55374,2017-04-07,T,201706,10000,0.005,T,1,0.16216216216216217,True,1,0,0,97.15999999999998,96.82999999999998,97.16999999999999,96.81999999999998
T1706.CFE,T1706,97.1,96.84,97.12,96.74,96.85,97.06,97.16,47197107050.0,48719,54546,2017-04-10,T,201706,10000,0.005,T,-1,0.13513513513513514,True,1,0,0,96.83999999999999,97.09999999999998,97.11999999999999,96.73999999999998
T1706.CFE,T1706,96.78,96.94,97.0,96.62,96.92,96.85,96.84,47430511350.0,49011,54718,2017-04-11,T,201706,10000,0.005,T,-1,0.10810810810810811,True,1,0,0,96.93999999999998,96.77999999999999,96.99999999999999,96.61999999999999
T1706.CFE,T1706,97.06,96.77,97.18,96.73,96.8,96.92,96.94,44170441100.0,45579,53864,2017-04-12,T,201706,10000,0.005,T,-1,0.08108108108108109,True,1,0,0,96.76999999999998,97.05999999999999,97.17999999999999,96.72999999999999
T1706.CFE,T1706,96.91,96.91,97.08,96.58,96.81,96.8,96.77,52818201100.0,54506,54045,2017-04-13,T,201706,10000,0.005,T,1,0.08108108108108109,True,1,0,0,96.91,96.91,97.08,96.58
T1706.CFE,T1706,96.9,96.49,97.0,96.46,96.59,96.81,96.91,43731063550.0,45223,54090,2017-04-14,T,201706,10000,0.005,T,-1,0.05405405405405406,True,1,0,0,96.49,96.9,97.0,96.46
T1706.CFE,T1706,96.37,96.07,96.58,96.03,96.09,96.59,96.49,55859214250.0,58016,56368,2017-04-17,T,201706,10000,0.005,T,1,0.05405405405405406,True,1,0,0,96.07,96.37,96.58,96.03
T1706.CFE,T1706,95.95,96.15,96.26,95.85,96.16,96.09,96.07,47907781300.0,49868,54573,2017-04-18,T,201706,10000,0.005,T,-1,0.02702702702702703,True,1,0,0,96.14999999999999,95.94999999999999,96.25999999999999,95.84999999999998
T1706.CFE,T1706,96.27,96.28,96.37,96.07,96.19,96.16,96.15,43484250050.0,45194,52945,2017-04-19,T,201706,10000,0.005,T,-1,0.0,True,1,0,0,96.27999999999999,96.26999999999998,96.36999999999999,96.06999999999998
T1706.CFE,T1706,96.15,96.23,96.35,95.96,96.24,96.19,96.28,42975228000.0,44695,52471,2017-04-20,T,201706,10000,0.005,T,-1,0.0,True,1,0,0,96.22999999999999,96.14999999999999,96.34999999999998,95.95999999999998
