code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
RO1109.CZC,菜油1109,10810.0,10942.0,10966.0,10780.0,10922.0,10740.0,10766.0,5961177900.0,109162,81626,2011-01-19,OI,201109,5,2.0,OI,1,0.0072992700729927005,True,5,0,0,10942.0,10810.0,10966.0,10780.0
RO1109.CZC,菜油1109,10876.0,10842.0,10950.0,10740.0,10890.0,10922.0,10942.0,3494019500.0,64178,81696,2011-01-20,OI,201109,5,2.0,OI,1,0.021897810218978103,True,5,0,0,10842.0,10876.0,10950.0,10740.0
RO1109.CZC,菜油1109,10808.0,10836.0,10884.0,10786.0,10842.0,10890.0,10842.0,2238133900.0,41292,82596,2011-01-21,OI,201109,5,2.0,OI,-1,0.021897810218978103,True,5,0,0,10836.0,10808.0,10884.0,10786.0
RO1109.CZC,菜油1109,10904.0,10932.0,11090.0,10902.0,10992.0,10842.0,10836.0,4426159700.0,80532,96064,2011-01-24,OI,201109,5,2.0,OI,1,0.0364963503649635,True,5,0,0,10931.999999999998,10903.999999999998,11089.999999999998,10901.999999999998
RO1109.CZC,菜油1109,10910.0,10796.0,10910.0,10778.0,10842.0,10992.0,10932.0,2538464900.0,46832,95756,2011-01-25,OI,201109,5,2.0,OI,-1,0.0364963503649635,True,5,0,0,10795.999999999998,10909.999999999998,10909.999999999998,10777.999999999998
RO1109.CZC,菜油1109,10686.0,10550.0,10686.0,10460.0,10546.0,10842.0,10796.0,2784693100.0,52814,85544,2011-01-26,OI,201109,5,2.0,OI,1,0.051094890510948905,True,5,0,0,10549.999999999998,10685.999999999998,10685.999999999998,10459.999999999998
RO1109.CZC,菜油1109,10678.0,10670.0,10710.0,10574.0,10648.0,10546.0,10550.0,1726290200.0,32426,84544,2011-01-27,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10669.999999999998,10677.999999999998,10709.999999999998,10573.999999999998
RO1109.CZC,菜油1109,10628.0,10626.0,10696.0,10616.0,10648.0,10648.0,10670.0,1278884500.0,24022,83768,2011-01-28,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10625.999999999998,10627.999999999998,10695.999999999998,10615.999999999998
RO1109.CZC,菜油1109,10660.0,10790.0,10800.0,10660.0,10774.0,10648.0,10626.0,2087985500.0,38762,92832,2011-01-31,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10789.999999999998,10659.999999999998,10799.999999999998,10659.999999999998
RO1109.CZC,菜油1109,10832.0,10822.0,10858.0,10760.0,10810.0,10774.0,10790.0,1169775600.0,21642,95876,2011-02-01,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10821.999999999998,10831.999999999998,10857.999999999998,10759.999999999998
RO1109.CZC,菜油1109,10862.0,10982.0,10990.0,10862.0,10944.0,10810.0,10822.0,2120134100.0,38748,91682,2011-02-09,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10982.0,10862.0,10990.0,10862.0
RO1109.CZC,菜油1109,11050.0,11080.0,11146.0,11030.0,11098.0,10944.0,10982.0,2621923800.0,47256,90880,2011-02-10,OI,201109,5,2.0,OI,-1,0.0364963503649635,True,5,0,0,11080.000000000002,11050.000000000002,11146.000000000002,11030.000000000002
RO1109.CZC,菜油1109,11030.0,11064.0,11184.0,11022.0,11110.0,11098.0,11080.0,4908115400.0,88364,93640,2011-02-11,OI,201109,5,2.0,OI,1,0.0364963503649635,True,5,0,0,11064.000000000002,11030.000000000002,11184.000000000002,11022.000000000002
RO1109.CZC,菜油1109,11056.0,11090.0,11122.0,10962.0,11054.0,11110.0,11064.0,2375571800.0,42986,95082,2011-02-14,OI,201109,5,2.0,OI,-1,0.0364963503649635,True,5,0,0,11090.000000000004,11056.000000000002,11122.000000000002,10962.000000000002
RO1109.CZC,菜油1109,11040.0,10968.0,11094.0,10956.0,11034.0,11054.0,11090.0,4042963100.0,73282,104102,2011-02-15,OI,201109,5,2.0,OI,1,0.051094890510948905,True,5,0,0,10968.000000000004,11040.000000000002,11094.000000000002,10956.000000000002
RO1109.CZC,菜油1109,10770.0,10744.0,10832.0,10696.0,10768.0,11034.0,10968.0,2660507600.0,49416,99092,2011-02-16,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10744.000000000004,10770.000000000005,10832.000000000005,10696.000000000005
RO1109.CZC,菜油1109,10798.0,10612.0,10816.0,10598.0,10730.0,10768.0,10744.0,2840806700.0,52952,98502,2011-02-17,OI,201109,5,2.0,OI,1,0.06569343065693431,True,5,0,0,10612.000000000005,10798.000000000005,10816.000000000005,10598.000000000005
RO1109.CZC,菜油1109,10760.0,10566.0,10768.0,10548.0,10678.0,10730.0,10612.0,2445141100.0,45804,97422,2011-02-18,OI,201109,5,2.0,OI,-1,0.06569343065693431,True,5,0,0,10566.000000000004,10760.000000000005,10768.000000000005,10548.000000000005
RO1109.CZC,菜油1109,10550.0,10570.0,10610.0,10468.0,10564.0,10678.0,10566.0,1661482800.0,31456,96470,2011-02-21,OI,201109,5,2.0,OI,-1,0.06569343065693431,True,5,0,0,10570.000000000004,10550.000000000005,10610.000000000005,10468.000000000005
RO1109.CZC,菜油1109,10650.0,10678.0,10694.0,10492.0,10624.0,10564.0,10570.0,2511467400.0,47280,94932,2011-02-22,OI,201109,5,2.0,OI,-1,0.06569343065693431,True,5,0,0,10678.000000000005,10650.000000000005,10694.000000000005,10492.000000000005
RO1109.CZC,菜油1109,10294.0,10238.0,10378.0,10060.0,10246.0,10624.0,10678.0,2771554200.0,54100,91960,2011-02-23,OI,201109,5,2.0,OI,1,0.08029197080291971,True,5,0,0,10238.000000000005,10294.000000000005,10378.000000000005,10060.000000000004
RO1109.CZC,菜油1109,10306.0,10090.0,10320.0,10010.0,10168.0,10246.0,10238.0,1983915200.0,39022,88642,2011-02-24,OI,201109,5,2.0,OI,-1,0.08029197080291971,True,5,0,0,10090.000000000005,10306.000000000005,10320.000000000005,10010.000000000004
RO1109.CZC,菜油1109,10100.0,10270.0,10272.0,10100.0,10214.0,10168.0,10090.0,1698119900.0,33252,87094,2011-02-25,OI,201109,5,2.0,OI,-1,0.08029197080291971,True,5,0,0,10270.000000000005,10100.000000000004,10272.000000000005,10100.000000000004
RO1109.CZC,菜油1109,10400.0,10412.0,10444.0,10338.0,10388.0,10214.0,10270.0,1761816000.0,33922,87500,2011-02-28,OI,201109,5,2.0,OI,-1,0.08029197080291971,True,5,0,0,10412.000000000004,10400.000000000005,10444.000000000005,10338.000000000005
RO1109.CZC,菜油1109,10380.0,10410.0,10442.0,10314.0,10384.0,10388.0,10412.0,1568003900.0,30202,87800,2011-03-01,OI,201109,5,2.0,OI,-1,0.06569343065693431,True,5,0,0,10410.000000000005,10380.000000000005,10442.000000000005,10314.000000000005
RO1109.CZC,菜油1109,10402.0,10558.0,10586.0,10380.0,10490.0,10384.0,10410.0,2351231400.0,44830,91730,2011-03-02,OI,201109,5,2.0,OI,-1,0.051094890510948905,True,5,0,0,10558.000000000004,10402.000000000005,10586.000000000005,10380.000000000005
RO1109.CZC,菜油1109,10582.0,10500.0,10630.0,10500.0,10570.0,10490.0,10558.0,1899313400.0,35942,91010,2011-03-03,OI,201109,5,2.0,OI,-1,0.0364963503649635,True,5,0,0,10500.000000000004,10582.000000000005,10630.000000000005,10500.000000000005
RO1109.CZC,菜油1109,10576.0,10590.0,10638.0,10530.0,10588.0,10570.0,10500.0,2020457900.0,38166,92104,2011-03-04,OI,201109,5,2.0,OI,-1,0.021897810218978103,True,5,0,0,10590.000000000005,10576.000000000005,10638.000000000005,10530.000000000005
