code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
UR005,UR005,1814.0,1827.0,1834.0,1807.0,1823.0,1814.0,1810.0,201239147.0,110389,78950,2020-03-06,UR,202005,20,1.0,UR,1,0.0,True,5,0,0,1827.0,1814.0,1834.0,1807.0
UR005,UR005,1780.0,1761.0,1816.0,1755.0,1784.0,1823.0,1827.0,293846208.0,164712,73822,2020-03-09,UR,202005,20,1.0,UR,1,0.1,True,5,0,0,1761.0000000000002,1780.0000000000005,1816.0000000000005,1755.0000000000005
UR005,UR005,1771.0,1767.0,1785.0,1756.0,1771.0,1784.0,1761.0,171199028.0,96668,66944,2020-03-10,UR,202005,20,1.0,UR,1,0.2,True,5,0,0,1767.0000000000002,1771.0000000000005,1785.0000000000005,1756.0000000000005
UR005,UR005,1768.0,1752.0,1783.0,1751.0,1765.0,1771.0,1767.0,132936270.0,75318,68417,2020-03-11,UR,202005,20,1.0,UR,1,0.3,True,5,0,0,1752.0000000000005,1768.0000000000005,1783.0000000000005,1751.0000000000005
UR005,UR005,1758.0,1724.0,1763.0,1721.0,1737.0,1765.0,1752.0,155610882.0,89586,63504,2020-03-12,UR,202005,20,1.0,UR,1,0.4,True,5,0,0,1724.0000000000002,1758.0000000000005,1763.0000000000005,1721.0000000000005
UR005,UR005,1716.0,1727.0,1733.0,1706.0,1721.0,1737.0,1724.0,112121429.0,65149,59160,2020-03-13,UR,202005,20,1.0,UR,1,0.5,True,5,0,0,1727.0000000000005,1716.0000000000005,1733.0000000000005,1706.0000000000005
UR005,UR005,1720.0,1697.0,1730.0,1690.0,1708.0,1721.0,1727.0,105863548.0,61981,60614,2020-03-16,UR,202005,20,1.0,UR,1,0.6,True,5,0,0,1697.0000000000005,1720.0000000000005,1730.0000000000005,1690.0000000000005
UR005,UR005,1699.0,1699.0,1705.0,1685.0,1695.0,1708.0,1697.0,84919500.0,50100,56634,2020-03-17,UR,202005,20,1.0,UR,1,0.7,True,5,0,0,1699.0000000000002,1699.0000000000005,1705.0000000000005,1685.0000000000005
UR005,UR005,1696.0,1681.0,1702.0,1675.0,1689.0,1695.0,1699.0,74316000.0,44000,55547,2020-03-18,UR,202005,20,1.0,UR,-1,0.7,True,5,0,0,1681.0000000000005,1696.0000000000005,1702.0000000000005,1675.0000000000005
UR005,UR005,1670.0,1646.0,1679.0,1625.0,1651.0,1689.0,1681.0,115185317.0,69767,52008,2020-03-19,UR,202005,20,1.0,UR,1,0.8,True,5,0,0,1646.0000000000002,1670.0000000000005,1679.0000000000005,1625.0000000000005
UR005,UR005,1656.0,1654.0,1680.0,1646.0,1658.0,1651.0,1646.0,68853424.0,41528,49721,2020-03-20,UR,202005,20,1.0,UR,-1,0.7,True,5,0,0,1654.0000000000002,1656.0000000000005,1680.0000000000005,1646.0000000000005
UR005,UR005,1635.0,1647.0,1657.0,1630.0,1642.0,1658.0,1654.0,65469824.0,39872,47799,2020-03-23,UR,202005,20,1.0,UR,-1,0.6,True,5,0,0,1647.0000000000002,1635.0000000000005,1657.0000000000005,1630.0000000000005
UR005,UR005,1649.0,1655.0,1671.0,1644.0,1657.0,1642.0,1647.0,71381903.0,43079,48461,2020-03-24,UR,202005,20,1.0,UR,-1,0.5,True,5,0,0,1655.0,1649.0,1671.0,1644.0
UR005,UR005,1665.0,1651.0,1665.0,1635.0,1645.0,1657.0,1655.0,80917550.0,49190,45521,2020-03-25,UR,202005,20,1.0,UR,-1,0.4,True,5,0,0,1651.0,1665.0,1665.0,1635.0
UR005,UR005,1650.0,1651.0,1664.0,1640.0,1653.0,1645.0,1651.0,66045615.0,39955,44666,2020-03-26,UR,202005,20,1.0,UR,-1,0.3,True,5,0,0,1651.0,1650.0,1664.0,1640.0
UR005,UR005,1651.0,1649.0,1657.0,1645.0,1650.0,1653.0,1651.0,50150100.0,30394,40647,2020-03-27,UR,202005,20,1.0,UR,-1,0.2,True,5,0,0,1649.0,1651.0,1657.0,1645.0
UR005,UR005,1641.0,1621.0,1660.0,1612.0,1637.0,1650.0,1649.0,99020493.0,60489,40432,2020-03-30,UR,202005,20,1.0,UR,1,0.2,True,5,0,0,1621.0,1641.0,1660.0,1612.0
UR005,UR005,1616.0,1607.0,1634.0,1598.0,1616.0,1637.0,1621.0,74069360.0,45835,41715,2020-03-31,UR,202005,20,1.0,UR,-1,0.2,True,5,0,0,1606.9999999999998,1615.9999999999998,1633.9999999999998,1597.9999999999998
UR005,UR005,1610.0,1625.0,1629.0,1607.0,1622.0,1616.0,1607.0,46332430.0,28565,37413,2020-04-01,UR,202005,20,1.0,UR,-1,0.1,True,5,0,0,1625.0,1610.0,1629.0,1607.0
UR005,UR005,1619.0,1629.0,1645.0,1615.0,1627.0,1622.0,1625.0,49187464.0,30232,36382,2020-04-02,UR,202005,20,1.0,UR,-1,0.0,True,5,0,0,1629.0,1619.0,1645.0,1615.0
