code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
UR2001.CZC,尿素2001,1635.0,1660.0,1670.0,1633.0,1652.0,1620.0,1624.0,3284196600.0,99388,85278,2019-11-25,UR,202001,20,1.0,UR,1,0.0,True,3,0,0,1660.0,1635.0,1670.0,1633.0
UR2001.CZC,尿素2001,1659.0,1655.0,1664.0,1646.0,1656.0,1652.0,1660.0,1849816700.0,55862,80540,2019-11-26,UR,202001,20,1.0,UR,1,0.1,True,3,0,0,1655.0,1659.0,1664.0,1646.0
UR2001.CZC,尿素2001,1656.0,1673.0,1675.0,1656.0,1667.0,1656.0,1655.0,1615046600.0,48430,80676,2019-11-27,UR,202001,20,1.0,UR,-1,0.1,True,3,0,0,1673.0,1656.0,1675.0,1656.0
UR2001.CZC,尿素2001,1675.0,1672.0,1679.0,1660.0,1668.0,1667.0,1673.0,1419301500.0,42534,81282,2019-11-28,UR,202001,20,1.0,UR,-1,0.1,True,3,0,0,1672.0,1675.0,1679.0,1660.0
UR2001.CZC,尿素2001,1670.0,1675.0,1677.0,1662.0,1670.0,1668.0,1672.0,1683346400.0,50392,72588,2019-11-29,UR,202001,20,1.0,UR,1,0.2,True,3,0,0,1675.0,1670.0,1677.0,1662.0
UR2001.CZC,尿素2001,1670.0,1661.0,1673.0,1658.0,1664.0,1670.0,1675.0,1203929700.0,36176,71938,2019-12-02,UR,202001,20,1.0,UR,-1,0.2,True,3,0,0,1661.0,1670.0,1673.0,1658.0
UR2001.CZC,尿素2001,1663.0,1661.0,1671.0,1658.0,1662.0,1664.0,1661.0,828335200.0,24918,70602,2019-12-03,UR,202001,20,1.0,UR,-1,0.1,True,3,0,0,1661.0,1663.0,1671.0,1658.0
UR2001.CZC,尿素2001,1665.0,1682.0,1698.0,1664.0,1677.0,1662.0,1661.0,1587831100.0,47348,63284,2019-12-04,UR,202001,20,1.0,UR,-1,0.1,True,3,0,0,1682.0000000000002,1665.0000000000005,1698.0000000000005,1664.0000000000005
UR2001.CZC,尿素2001,1684.0,1720.0,1724.0,1679.0,1707.0,1677.0,1682.0,3011793700.0,88228,52830,2019-12-05,UR,202001,20,1.0,UR,1,0.1,True,3,0,0,1720.0000000000002,1684.0000000000005,1724.0000000000005,1679.0000000000005
UR2001.CZC,尿素2001,1717.0,1726.0,1734.0,1712.0,1722.0,1707.0,1720.0,1547689100.0,44926,52554,2019-12-06,UR,202001,20,1.0,UR,-1,0.0,True,3,0,0,1726.0,1717.0,1734.0,1712.0
UR2001.CZC,尿素2001,1732.0,1742.0,1748.0,1726.0,1739.0,1722.0,1726.0,1347497700.0,38738,52516,2019-12-09,UR,202001,20,1.0,UR,-1,0.0,True,3,0,0,1742.0,1732.0,1748.0,1726.0
UR2001.CZC,尿素2001,1739.0,1741.0,1753.0,1734.0,1742.0,1739.0,1742.0,1447227000.0,41536,50374,2019-12-10,UR,202001,20,1.0,UR,-1,0.0,True,3,0,0,1741.0,1739.0,1753.0,1734.0
UR2001.CZC,尿素2001,1732.0,1732.0,1738.0,1720.0,1730.0,1742.0,1741.0,1234795600.0,35698,51372,2019-12-11,UR,202001,20,1.0,UR,-1,0.0,True,3,0,0,1732.0000000000002,1732.0000000000005,1738.0000000000005,1720.0000000000005
