code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
lu2103,lu2103,2566.0,2483.0,2566.0,2461.0,2502.0,2560.0,2532.0,1666086540.0,66573,86426,2020-12-02,LU,202103,10,1.0,LU,1,0.0,True,9,0,0,2483.0,2566.0,2566.0,2461.0
lu2103,lu2103,2495.0,2531.0,2562.0,2485.0,2526.0,2502.0,2483.0,1797396640.0,71138,85804,2020-12-03,LU,202103,10,1.0,LU,1,0.2,True,9,0,0,2531.0000000000005,2495.0000000000005,2562.0000000000005,2485.0000000000005
lu2103,lu2103,2532.0,2563.0,2605.0,2490.0,2554.0,2526.0,2531.0,1828459780.0,71573,83960,2020-12-04,LU,202103,10,1.0,LU,1,0.4,True,9,0,0,2563.0000000000005,2532.0000000000005,2605.0000000000005,2490.0000000000005
lu2103,lu2103,2556.0,2580.0,2587.0,2528.0,2554.0,2554.0,2563.0,1596843660.0,62514,84487,2020-12-07,LU,202103,10,1.0,LU,1,0.6,True,9,0,0,2580.0000000000005,2556.0000000000005,2587.0000000000005,2528.0000000000005
lu2103,lu2103,2565.0,2508.0,2589.0,2485.0,2544.0,2554.0,2580.0,1634789830.0,64240,82781,2020-12-08,LU,202103,10,1.0,LU,1,0.8,True,9,0,0,2508.0000000000005,2565.0000000000005,2589.0000000000005,2485.0000000000005
lu2103,lu2103,2515.0,2517.0,2548.0,2497.0,2528.0,2544.0,2508.0,1514984680.0,59922,80691,2020-12-09,LU,202103,10,1.0,LU,1,0.8,True,9,0,0,2517.0000000000005,2515.0000000000005,2548.0000000000005,2497.0000000000005
lu2103,lu2103,2530.0,2528.0,2568.0,2510.0,2540.0,2528.0,2517.0,1656757810.0,65205,83525,2020-12-10,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2528.0000000000005,2530.0000000000005,2568.0000000000005,2510.0000000000005
lu2103,lu2103,2545.0,2616.0,2670.0,2544.0,2604.0,2540.0,2528.0,3000729710.0,115221,91064,2020-12-11,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2616.0000000000005,2545.0000000000005,2670.0000000000005,2544.0000000000005
lu2103,lu2103,2602.0,2676.0,2687.0,2588.0,2633.0,2604.0,2616.0,2380836780.0,90407,97963,2020-12-14,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2676.0000000000005,2602.0000000000005,2687.0000000000005,2588.0000000000005
lu2103,lu2103,2683.0,2635.0,2687.0,2603.0,2650.0,2633.0,2676.0,1827388530.0,68957,99045,2020-12-15,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2635.0,2683.0,2687.0,2603.0
lu2103,lu2103,2658.0,2634.0,2675.0,2632.0,2650.0,2650.0,2635.0,1473183910.0,55587,97743,2020-12-16,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2634.0,2658.0,2675.0,2632.0
lu2103,lu2103,2639.0,2697.0,2721.0,2626.0,2680.0,2650.0,2634.0,1946063680.0,72590,100985,2020-12-17,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2697.0,2639.0,2721.0,2626.0
lu2103,lu2103,2690.0,2651.0,2693.0,2632.0,2668.0,2680.0,2697.0,1745791040.0,65419,93192,2020-12-18,LU,202103,10,1.0,LU,1,1.0,True,9,0,0,2651.0,2690.0,2693.0,2632.0
