code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
SM1709.CZC,硅锰1709,6490.0,6470.0,6566.0,6370.0,6454.0,6476.0,6474.0,6657125900.0,206308,110884,2017-06-05,SM,201709,5,2.0,SM,1,0.8271604938271605,True,1,0,0,6436.348821081828,6456.244798890427,6531.849514563104,6336.868932038832
SM1709.CZC,硅锰1709,6486.0,6460.0,6498.0,6390.0,6454.0,6454.0,6470.0,4770987400.0,147876,101798,2017-06-06,SM,201709,5,2.0,SM,1,0.8518518518518519,True,1,0,0,6426.400832177529,6452.265603328708,6464.203190013867,6356.764909847432
SM1709.CZC,硅锰1709,6458.0,6526.0,6596.0,6424.0,6516.0,6454.0,6460.0,5905609200.0,181298,106694,2017-06-07,SM,201709,5,2.0,SM,1,0.8765432098765432,True,1,0,0,6492.057558945906,6424.411234396668,6561.693481276003,6390.58807212205
SM1709.CZC,硅锰1709,6500.0,6500.0,6576.0,6480.0,6524.0,6516.0,6526.0,6406613600.0,196410,106178,2017-06-08,SM,201709,5,2.0,SM,1,0.9012345679012346,True,1,0,0,6466.192787794727,6466.192787794727,6541.797503467405,6446.296809986128
SM1709.CZC,硅锰1709,6506.0,6274.0,6550.0,6266.0,6490.0,6524.0,6500.0,5337184000.0,164506,103674,2017-06-09,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6241.368238557557,6472.161581137307,6515.932732316225,6233.409847434117
SM1709.CZC,硅锰1709,6330.0,6226.0,6350.0,6168.0,6258.0,6490.0,6274.0,8414105100.0,268886,118138,2017-06-12,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6193.617891816919,6297.076976421635,6316.972954230234,6135.919556171982
SM1709.CZC,硅锰1709,6236.0,6164.0,6256.0,6154.0,6204.0,6258.0,6226.0,4563196400.0,147118,108888,2017-06-13,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6131.940360610261,6203.5658807212185,6223.461858529818,6121.992371705962
SM1709.CZC,硅锰1709,6180.0,6254.0,6278.0,6156.0,6220.0,6204.0,6164.0,4824200000.0,155144,105154,2017-06-14,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6221.4722607489575,6147.85714285714,6245.347434119277,6123.981969486822
SM1709.CZC,硅锰1709,6216.0,6238.0,6280.0,6208.0,6242.0,6220.0,6254.0,4018351700.0,128752,95140,2017-06-15,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6205.555478502079,6183.669902912619,6247.337031900137,6175.71151178918
SM1709.CZC,硅锰1709,6266.0,6274.0,6416.0,6244.0,6320.0,6242.0,6238.0,5508753400.0,174330,99284,2017-06-16,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6241.368238557557,6233.409847434117,6382.629680998611,6211.524271844658
SM1709.CZC,硅锰1709,6284.0,6210.0,6360.0,6210.0,6298.0,6320.0,6274.0,4426396900.0,140560,96504,2017-06-19,SM,201709,5,2.0,SM,1,0.9259259259259259,True,1,0,0,6177.701109570039,6251.316227461855,6326.9209431345325,6177.701109570039
SM1709.CZC,硅锰1709,6186.0,6080.0,6210.0,6040.0,6090.0,6298.0,6210.0,7075218400.0,232352,126530,2017-06-20,SM,201709,5,2.0,SM,1,0.9506172839506173,True,1,0,0,6048.377253814145,6153.825936199721,6177.70110957004,6008.5852981969465
SM1709.CZC,硅锰1709,6036.0,6076.0,6138.0,6024.0,6098.0,6090.0,6080.0,3650312300.0,119712,111812,2017-06-21,SM,201709,5,2.0,SM,1,0.9506172839506173,True,1,0,0,6044.3980582524255,6004.606102635227,6106.075589459083,5992.668515950068
SM1709.CZC,硅锰1709,6124.0,6108.0,6170.0,6070.0,6130.0,6098.0,6076.0,3793120400.0,123776,108172,2017-06-22,SM,201709,5,2.0,SM,1,0.9753086419753086,True,1,0,0,6076.231622746183,6092.148404993062,6137.909153952841,6038.429264909845
SM1709.CZC,硅锰1709,6132.0,6130.0,6182.0,6098.0,6132.0,6130.0,6108.0,3517973600.0,114760,97466,2017-06-23,SM,201709,5,2.0,SM,1,0.9753086419753086,True,1,0,0,6098.1171983356435,6100.106796116504,6149.846740638001,6066.283633841885
SM1709.CZC,硅锰1709,6150.0,6098.0,6158.0,6072.0,6118.0,6132.0,6130.0,2981418200.0,97476,104174,2017-06-26,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6066.283633841885,6118.013176144243,6125.971567267682,6040.418862690706
SM1709.CZC,硅锰1709,6094.0,6292.0,6300.0,6090.0,6200.0,6118.0,6098.0,4456242600.0,143744,96112,2017-06-27,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6259.274618585297,6062.304438280165,6267.233009708736,6058.325242718445
SM1709.CZC,硅锰1709,6330.0,6242.0,6358.0,6234.0,6286.0,6200.0,6292.0,3057202600.0,97270,89648,2017-06-28,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6209.534674063799,6297.076976421636,6324.931345353674,6201.576282940359
SM1709.CZC,硅锰1709,6268.0,6266.0,6400.0,6252.0,6328.0,6286.0,6242.0,5044623300.0,159430,100104,2017-06-29,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6233.409847434118,6235.399445214978,6366.712898751733,6219.482662968098
SM1709.CZC,硅锰1709,6296.0,6358.0,6370.0,6262.0,6326.0,6328.0,6266.0,4391477500.0,138866,101114,2017-06-30,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6324.931345353674,6263.253814147017,6336.868932038834,6229.430651872398
SM1709.CZC,硅锰1709,6410.0,6506.0,6528.0,6382.0,6454.0,6326.0,6358.0,4651198700.0,144162,113336,2017-07-03,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6472.1615811373085,6376.660887656032,6494.047156726768,6348.806518723994
SM1709.CZC,硅锰1709,6500.0,6384.0,6510.0,6336.0,6404.0,6454.0,6506.0,4010206500.0,125242,92242,2017-07-04,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6350.796116504854,6466.192787794729,6476.140776699029,6303.045769764216
SM1709.CZC,硅锰1709,6466.0,6478.0,6550.0,6408.0,6480.0,6404.0,6384.0,4919360400.0,151844,107868,2017-07-05,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6444.30721220527,6432.36962552011,6515.932732316227,6374.671289875173
SM1709.CZC,硅锰1709,6480.0,6472.0,6526.0,6420.0,6470.0,6480.0,6478.0,3185079300.0,98452,99874,2017-07-06,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6438.338418862691,6446.29680998613,6492.057558945909,6386.608876560333
SM1709.CZC,硅锰1709,6442.0,6564.0,6600.0,6424.0,6528.0,6470.0,6472.0,4609988700.0,141258,112060,2017-07-07,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6529.859916782248,6408.494452149793,6565.672676837726,6390.588072122054
SM1709.CZC,硅锰1709,6560.0,6544.0,6620.0,6500.0,6562.0,6528.0,6564.0,3124831800.0,95234,104678,2017-07-10,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6509.9639389736485,6525.880721220527,6585.568654646326,6466.19278779473
SM1709.CZC,硅锰1709,6600.0,6596.0,6664.0,6570.0,6622.0,6562.0,6544.0,3460634500.0,104542,107186,2017-07-11,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6561.6934812760055,6565.672676837726,6629.339805825242,6535.828710124827
SM1709.CZC,硅锰1709,6632.0,6526.0,6658.0,6484.0,6572.0,6622.0,6596.0,3542758200.0,107808,102872,2017-07-12,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6492.057558945909,6597.5062413314845,6623.371012482663,6450.27600554785
SM1709.CZC,硅锰1709,6536.0,6576.0,6632.0,6512.0,6576.0,6572.0,6526.0,2259631600.0,68738,103450,2017-07-13,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6541.797503467407,6502.005547850209,6597.5062413314845,6478.13037447989
SM1709.CZC,硅锰1709,6570.0,6590.0,6618.0,6526.0,6576.0,6576.0,6576.0,2582224300.0,78530,100834,2017-07-14,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6555.724687933427,6535.828710124828,6583.579056865467,6492.0575589459095
SM1709.CZC,硅锰1709,6658.0,6972.0,6972.0,6576.0,6872.0,6576.0,6590.0,8061170600.0,234658,137026,2017-07-17,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6935.737864077671,6623.371012482664,6935.737864077671,6541.797503467407
SM1709.CZC,硅锰1709,7000.0,7044.0,7224.0,7000.0,7114.0,6872.0,6972.0,10837031900.0,304654,124668,2017-07-18,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7007.3633841886285,6963.59223300971,7186.427184466021,6963.59223300971
SM1709.CZC,硅锰1709,7120.0,7106.0,7184.0,7070.0,7122.0,7114.0,7044.0,4602836700.0,129250,121338,2017-07-19,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7069.040915395287,7082.968099861306,7146.635228848823,7033.228155339808
SM1709.CZC,硅锰1709,7062.0,6872.0,7204.0,6824.0,7028.0,7122.0,7106.0,8348022000.0,237568,118018,2017-07-20,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6836.257975034676,7025.269764216368,7166.5312066574215,6788.507628294037
SM1709.CZC,硅锰1709,6812.0,6908.0,6958.0,6812.0,6886.0,7028.0,6872.0,3900415000.0,113300,103128,2017-07-21,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,6872.070735090154,6776.5700416088785,6921.810679611652,6776.5700416088785
SM1709.CZC,硅锰1709,6922.0,7126.0,7180.0,6858.0,7094.0,6886.0,6908.0,10686268900.0,301330,151902,2017-07-24,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7088.936893203885,6885.997919556174,7142.656033287103,6822.330790568656
