code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
ZN1410.SHF,沪锌1410,16770.0,16915.0,16925.0,16675.0,16765.0,16750.0,16740.0,26859788300.0,320364,191444,2014-08-26,ZN,201410,5,5.0,ZN,1,0.0072992700729927005,True,3,0,0,16915.0,16770.0,16925.0,16675.0
ZN1410.SHF,沪锌1410,16945.0,16815.0,17010.0,16765.0,16905.0,16765.0,16915.0,38736724000.0,458286,152526,2014-08-27,ZN,201410,5,5.0,ZN,1,0.021897810218978103,True,3,0,0,16815.0,16945.0,17010.0,16765.0
ZN1410.SHF,沪锌1410,16760.0,16795.0,16880.0,16745.0,16815.0,16905.0,16815.0,22373490700.0,266058,137598,2014-08-28,ZN,201410,5,5.0,ZN,1,0.0364963503649635,True,3,1,0,16795.0,16760.0,16880.0,16745.0
ZN1411.SHF,沪锌1411,16830.0,16725.0,16850.0,16600.0,16695.0,16850.0,16830.0,33201180700.0,397696,244348,2014-08-29,ZN,201411,5,5.0,ZN,1,0.051094890510948905,True,3,0,1,16690.218360071303,16795.0,16814.958407605467,16565.478312537136
ZN1411.SHF,沪锌1411,16795.0,16715.0,16880.0,16705.0,16780.0,16695.0,16725.0,32793452500.0,390796,253520,2014-09-01,ZN,201411,5,5.0,ZN,1,0.06569343065693431,True,3,0,0,16680.23915626857,16760.072786690434,16844.896019013668,16670.259952465836
ZN1411.SHF,沪锌1411,16710.0,17010.0,17085.0,16630.0,16880.0,16780.0,16715.0,44190585000.0,523474,292474,2014-09-02,ZN,201411,5,5.0,ZN,1,0.08029197080291971,True,3,0,0,16974.6256684492,16675.2495543672,17049.4696969697,16595.415923945337
ZN1411.SHF,沪锌1411,16980.0,16930.0,17155.0,16885.0,17050.0,16880.0,17010.0,49133924000.0,576302,272830,2014-09-03,ZN,201411,5,5.0,ZN,1,0.0948905109489051,True,3,0,0,16894.79203802733,16944.688057041,17119.324123588827,16849.885620915033
ZN1411.SHF,沪锌1411,16930.0,17150.0,17180.0,16915.0,17040.0,17050.0,16930.0,45632733000.0,535526,302918,2014-09-04,ZN,201411,5,5.0,ZN,1,0.0948905109489051,True,3,0,0,17114.334521687466,16894.792038027335,17144.272133095667,16879.823232323237
ZN1411.SHF,沪锌1411,17300.0,17210.0,17330.0,17080.0,17185.0,17040.0,17150.0,37725835000.0,438970,288180,2014-09-05,ZN,201411,5,5.0,ZN,1,0.0948905109489051,True,3,0,0,17174.209744503867,17264.022578728465,17293.960190136666,17044.480095068335
ZN1411.SHF,沪锌1411,17150.0,16720.0,17165.0,16660.0,16840.0,17185.0,17210.0,34982027000.0,415456,247452,2014-09-09,ZN,201411,5,5.0,ZN,1,0.10948905109489052,True,3,0,0,16685.22875816994,17114.334521687466,17129.303327391564,16625.353535353537
ZN1411.SHF,沪锌1411,16675.0,16415.0,16710.0,16180.0,16395.0,16840.0,16720.0,77360251000.0,943700,202988,2014-09-10,ZN,201411,5,5.0,ZN,1,0.10948905109489052,True,3,0,0,16380.863042186575,16640.32234105764,16675.249554367205,16146.351752822344
ZN1411.SHF,沪锌1411,16335.0,16270.0,16555.0,16230.0,16395.0,16395.0,16415.0,69083226000.0,842662,204130,2014-09-11,ZN,201411,5,5.0,ZN,1,0.10948905109489052,True,3,0,0,16236.164587046944,16301.029411764708,16520.57189542484,16196.24777183601
ZN1411.SHF,沪锌1411,16270.0,16420.0,16450.0,16215.0,16315.0,16395.0,16270.0,59247636000.0,726242,192692,2014-09-12,ZN,201411,5,5.0,ZN,1,0.12408759124087591,True,3,0,0,16385.852644087943,16236.164587046946,16415.790255496144,16181.278966131913
ZN1411.SHF,沪锌1411,16395.0,16330.0,16455.0,16205.0,16330.0,16315.0,16420.0,49575375000.0,607154,180422,2014-09-15,ZN,201411,5,5.0,ZN,1,0.1386861313868613,True,3,0,0,16296.039809863341,16360.904634581106,16420.779857397505,16171.299762329176
